,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
40957,175,1,Kolkata Knight Riders,Deccan Chargers,1,1,MK Tiwary,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,MK Tiwary,caught,RG Sharma
40958,175,1,Kolkata Knight Riders,Deccan Chargers,1,2,SC Ganguly,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
40959,175,1,Kolkata Knight Riders,Deccan Chargers,1,3,SC Ganguly,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
40960,175,1,Kolkata Knight Riders,Deccan Chargers,1,4,SC Ganguly,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,SC Ganguly,caught,Anirudh Singh
40961,175,1,Kolkata Knight Riders,Deccan Chargers,1,5,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,1,0,0,0,1,1,,,
40962,175,1,Kolkata Knight Riders,Deccan Chargers,1,6,BJ Hodge,CA Pujara,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
40963,175,1,Kolkata Knight Riders,Deccan Chargers,2,1,CA Pujara,BJ Hodge,RP Singh,0,0,0,0,0,0,0,0,0,,,
40964,175,1,Kolkata Knight Riders,Deccan Chargers,2,2,CA Pujara,BJ Hodge,RP Singh,0,0,0,0,0,0,0,0,0,,,
40965,175,1,Kolkata Knight Riders,Deccan Chargers,2,3,CA Pujara,BJ Hodge,RP Singh,0,0,0,0,0,0,4,0,4,,,
40966,175,1,Kolkata Knight Riders,Deccan Chargers,2,4,CA Pujara,BJ Hodge,RP Singh,0,0,0,0,0,0,0,0,0,,,
40967,175,1,Kolkata Knight Riders,Deccan Chargers,2,5,CA Pujara,BJ Hodge,RP Singh,0,0,0,0,0,0,1,0,1,,,
40968,175,1,Kolkata Knight Riders,Deccan Chargers,2,6,BJ Hodge,CA Pujara,RP Singh,0,0,0,0,0,0,0,0,0,,,
40969,175,1,Kolkata Knight Riders,Deccan Chargers,3,1,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
40970,175,1,Kolkata Knight Riders,Deccan Chargers,3,2,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,4,0,0,0,4,4,,,
40971,175,1,Kolkata Knight Riders,Deccan Chargers,3,3,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,4,0,4,,,
40972,175,1,Kolkata Knight Riders,Deccan Chargers,3,4,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
40973,175,1,Kolkata Knight Riders,Deccan Chargers,3,5,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
40974,175,1,Kolkata Knight Riders,Deccan Chargers,3,6,CA Pujara,BJ Hodge,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
40975,175,1,Kolkata Knight Riders,Deccan Chargers,4,1,BJ Hodge,CA Pujara,Jaskaran Singh,0,1,0,0,0,0,0,1,1,,,
40976,175,1,Kolkata Knight Riders,Deccan Chargers,4,2,BJ Hodge,CA Pujara,Jaskaran Singh,0,0,0,0,0,0,4,0,4,,,
40977,175,1,Kolkata Knight Riders,Deccan Chargers,4,3,BJ Hodge,CA Pujara,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
40978,175,1,Kolkata Knight Riders,Deccan Chargers,4,4,CA Pujara,BJ Hodge,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
40979,175,1,Kolkata Knight Riders,Deccan Chargers,4,5,BJ Hodge,CA Pujara,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
40980,175,1,Kolkata Knight Riders,Deccan Chargers,4,6,BJ Hodge,CA Pujara,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
40981,175,1,Kolkata Knight Riders,Deccan Chargers,4,7,CA Pujara,BJ Hodge,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
40982,175,1,Kolkata Knight Riders,Deccan Chargers,5,1,BJ Hodge,CA Pujara,RP Singh,0,1,0,0,0,0,0,1,1,,,
40983,175,1,Kolkata Knight Riders,Deccan Chargers,5,2,BJ Hodge,CA Pujara,RP Singh,0,0,0,0,0,0,6,0,6,,,
40984,175,1,Kolkata Knight Riders,Deccan Chargers,5,3,BJ Hodge,CA Pujara,RP Singh,0,1,0,0,0,0,0,1,1,,,
40985,175,1,Kolkata Knight Riders,Deccan Chargers,5,4,BJ Hodge,CA Pujara,RP Singh,0,0,0,0,0,0,1,0,1,,,
40986,175,1,Kolkata Knight Riders,Deccan Chargers,5,5,CA Pujara,BJ Hodge,RP Singh,0,0,0,0,0,0,0,0,0,,,
40987,175,1,Kolkata Knight Riders,Deccan Chargers,5,6,CA Pujara,BJ Hodge,RP Singh,0,0,0,0,0,0,0,0,0,CA Pujara,caught,PP Ojha
40988,175,1,Kolkata Knight Riders,Deccan Chargers,5,7,OA Shah,BJ Hodge,RP Singh,0,0,0,0,0,0,0,0,0,,,
40989,175,1,Kolkata Knight Riders,Deccan Chargers,5,8,OA Shah,BJ Hodge,RP Singh,0,0,0,0,0,0,0,0,0,,,
40990,175,1,Kolkata Knight Riders,Deccan Chargers,6,1,BJ Hodge,OA Shah,Jaskaran Singh,0,0,0,0,0,0,0,0,0,BJ Hodge,caught,HH Gibbs
40991,175,1,Kolkata Knight Riders,Deccan Chargers,6,2,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,6,0,6,,,
40992,175,1,Kolkata Knight Riders,Deccan Chargers,6,3,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
40993,175,1,Kolkata Knight Riders,Deccan Chargers,6,4,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
40994,175,1,Kolkata Knight Riders,Deccan Chargers,6,5,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
40995,175,1,Kolkata Knight Riders,Deccan Chargers,6,6,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
40996,175,1,Kolkata Knight Riders,Deccan Chargers,7,1,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,4,0,4,,,
40997,175,1,Kolkata Knight Riders,Deccan Chargers,7,2,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,0,0,0,,,
40998,175,1,Kolkata Knight Riders,Deccan Chargers,7,3,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,1,0,1,,,
40999,175,1,Kolkata Knight Riders,Deccan Chargers,7,4,OA Shah,AD Mathews,RP Singh,0,0,0,0,0,0,1,0,1,,,
41000,175,1,Kolkata Knight Riders,Deccan Chargers,7,5,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,2,0,2,,,
41001,175,1,Kolkata Knight Riders,Deccan Chargers,7,6,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,0,0,0,,,
41002,175,1,Kolkata Knight Riders,Deccan Chargers,8,1,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41003,175,1,Kolkata Knight Riders,Deccan Chargers,8,2,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41004,175,1,Kolkata Knight Riders,Deccan Chargers,8,3,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,2,0,2,,,
41005,175,1,Kolkata Knight Riders,Deccan Chargers,8,4,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41006,175,1,Kolkata Knight Riders,Deccan Chargers,8,5,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41007,175,1,Kolkata Knight Riders,Deccan Chargers,8,6,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41008,175,1,Kolkata Knight Riders,Deccan Chargers,9,1,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,0,0,0,,,
41009,175,1,Kolkata Knight Riders,Deccan Chargers,9,2,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41010,175,1,Kolkata Knight Riders,Deccan Chargers,9,3,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,2,0,2,,,
41011,175,1,Kolkata Knight Riders,Deccan Chargers,9,4,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,0,0,0,,,
41012,175,1,Kolkata Knight Riders,Deccan Chargers,9,5,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,1,0,1,,,
41013,175,1,Kolkata Knight Riders,Deccan Chargers,9,6,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,2,0,2,,,
41014,175,1,Kolkata Knight Riders,Deccan Chargers,10,1,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41015,175,1,Kolkata Knight Riders,Deccan Chargers,10,2,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41016,175,1,Kolkata Knight Riders,Deccan Chargers,10,3,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41017,175,1,Kolkata Knight Riders,Deccan Chargers,10,4,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41018,175,1,Kolkata Knight Riders,Deccan Chargers,10,5,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41019,175,1,Kolkata Knight Riders,Deccan Chargers,10,6,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41020,175,1,Kolkata Knight Riders,Deccan Chargers,11,1,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41021,175,1,Kolkata Knight Riders,Deccan Chargers,11,2,AD Mathews,OA Shah,A Symonds,0,0,0,1,0,0,0,1,1,,,
41022,175,1,Kolkata Knight Riders,Deccan Chargers,11,3,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,0,0,0,,,
41023,175,1,Kolkata Knight Riders,Deccan Chargers,11,4,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,0,0,0,,,
41024,175,1,Kolkata Knight Riders,Deccan Chargers,11,5,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41025,175,1,Kolkata Knight Riders,Deccan Chargers,11,6,AD Mathews,OA Shah,A Symonds,0,1,0,0,0,0,0,1,1,,,
41026,175,1,Kolkata Knight Riders,Deccan Chargers,11,7,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,0,0,0,,,
41027,175,1,Kolkata Knight Riders,Deccan Chargers,12,1,OA Shah,AD Mathews,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
41028,175,1,Kolkata Knight Riders,Deccan Chargers,12,2,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
41029,175,1,Kolkata Knight Riders,Deccan Chargers,12,3,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
41030,175,1,Kolkata Knight Riders,Deccan Chargers,12,4,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,4,0,4,,,
41031,175,1,Kolkata Knight Riders,Deccan Chargers,12,5,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,4,0,4,,,
41032,175,1,Kolkata Knight Riders,Deccan Chargers,12,6,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
41033,175,1,Kolkata Knight Riders,Deccan Chargers,13,1,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,1,0,1,,,
41034,175,1,Kolkata Knight Riders,Deccan Chargers,13,2,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41035,175,1,Kolkata Knight Riders,Deccan Chargers,13,3,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,1,0,1,,,
41036,175,1,Kolkata Knight Riders,Deccan Chargers,13,4,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41037,175,1,Kolkata Knight Riders,Deccan Chargers,13,5,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,0,0,0,,,
41038,175,1,Kolkata Knight Riders,Deccan Chargers,13,6,AD Mathews,OA Shah,A Symonds,0,1,0,0,0,0,0,1,1,,,
41039,175,1,Kolkata Knight Riders,Deccan Chargers,13,7,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,2,0,2,,,
41040,175,1,Kolkata Knight Riders,Deccan Chargers,14,1,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41041,175,1,Kolkata Knight Riders,Deccan Chargers,14,2,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41042,175,1,Kolkata Knight Riders,Deccan Chargers,14,3,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41043,175,1,Kolkata Knight Riders,Deccan Chargers,14,4,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41044,175,1,Kolkata Knight Riders,Deccan Chargers,14,5,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41045,175,1,Kolkata Knight Riders,Deccan Chargers,14,6,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41046,175,1,Kolkata Knight Riders,Deccan Chargers,15,1,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41047,175,1,Kolkata Knight Riders,Deccan Chargers,15,2,AD Mathews,OA Shah,A Symonds,0,0,0,0,0,0,1,0,1,,,
41048,175,1,Kolkata Knight Riders,Deccan Chargers,15,3,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41049,175,1,Kolkata Knight Riders,Deccan Chargers,15,4,AD Mathews,OA Shah,A Symonds,0,0,0,1,0,0,0,1,1,,,
41050,175,1,Kolkata Knight Riders,Deccan Chargers,15,5,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,6,0,6,,,
41051,175,1,Kolkata Knight Riders,Deccan Chargers,15,6,OA Shah,AD Mathews,A Symonds,0,0,0,0,0,0,1,0,1,,,
41052,175,1,Kolkata Knight Riders,Deccan Chargers,16,1,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,4,0,4,,,
41053,175,1,Kolkata Knight Riders,Deccan Chargers,16,2,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41054,175,1,Kolkata Knight Riders,Deccan Chargers,16,3,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,0,0,0,,,
41055,175,1,Kolkata Knight Riders,Deccan Chargers,16,4,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,4,0,4,,,
41056,175,1,Kolkata Knight Riders,Deccan Chargers,16,5,AD Mathews,OA Shah,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41057,175,1,Kolkata Knight Riders,Deccan Chargers,16,6,OA Shah,AD Mathews,PP Ojha,0,0,0,0,0,0,1,0,1,,,
41058,175,1,Kolkata Knight Riders,Deccan Chargers,17,1,OA Shah,AD Mathews,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
41059,175,1,Kolkata Knight Riders,Deccan Chargers,17,2,OA Shah,AD Mathews,WPUJC Vaas,0,0,0,0,0,0,6,0,6,,,
41060,175,1,Kolkata Knight Riders,Deccan Chargers,17,3,OA Shah,AD Mathews,WPUJC Vaas,0,0,0,0,0,0,4,0,4,,,
41061,175,1,Kolkata Knight Riders,Deccan Chargers,17,4,OA Shah,AD Mathews,WPUJC Vaas,0,0,0,0,0,0,1,0,1,,,
41062,175,1,Kolkata Knight Riders,Deccan Chargers,17,5,AD Mathews,OA Shah,WPUJC Vaas,0,0,0,0,0,0,6,0,6,,,
41063,175,1,Kolkata Knight Riders,Deccan Chargers,17,6,AD Mathews,OA Shah,WPUJC Vaas,0,0,0,0,0,0,1,0,1,,,
41064,175,1,Kolkata Knight Riders,Deccan Chargers,18,1,AD Mathews,OA Shah,TL Suman,0,0,0,0,0,0,6,0,6,,,
41065,175,1,Kolkata Knight Riders,Deccan Chargers,18,2,AD Mathews,OA Shah,TL Suman,0,0,0,0,1,0,1,1,2,,,
41066,175,1,Kolkata Knight Riders,Deccan Chargers,18,3,OA Shah,AD Mathews,TL Suman,0,0,0,0,0,0,1,0,1,,,
41067,175,1,Kolkata Knight Riders,Deccan Chargers,18,4,AD Mathews,OA Shah,TL Suman,0,0,0,0,0,0,1,0,1,,,
41068,175,1,Kolkata Knight Riders,Deccan Chargers,18,5,OA Shah,AD Mathews,TL Suman,0,0,0,0,0,0,0,0,0,,,
41069,175,1,Kolkata Knight Riders,Deccan Chargers,18,6,OA Shah,AD Mathews,TL Suman,0,0,0,0,0,0,2,0,2,,,
41070,175,1,Kolkata Knight Riders,Deccan Chargers,18,7,OA Shah,AD Mathews,TL Suman,0,0,0,0,0,0,4,0,4,,,
41071,175,1,Kolkata Knight Riders,Deccan Chargers,19,1,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,4,0,4,,,
41072,175,1,Kolkata Knight Riders,Deccan Chargers,19,2,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,6,0,6,,,
41073,175,1,Kolkata Knight Riders,Deccan Chargers,19,3,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,0,0,0,,,
41074,175,1,Kolkata Knight Riders,Deccan Chargers,19,4,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,1,0,1,,,
41075,175,1,Kolkata Knight Riders,Deccan Chargers,19,5,OA Shah,AD Mathews,RP Singh,0,0,0,0,0,0,1,0,1,,,
41076,175,1,Kolkata Knight Riders,Deccan Chargers,19,6,AD Mathews,OA Shah,RP Singh,0,1,0,0,0,0,0,1,1,,,
41077,175,1,Kolkata Knight Riders,Deccan Chargers,19,7,AD Mathews,OA Shah,RP Singh,0,0,0,0,0,0,0,0,0,,,
41078,175,1,Kolkata Knight Riders,Deccan Chargers,20,1,OA Shah,AD Mathews,Jaskaran Singh,0,0,0,0,0,0,0,0,0,,,
41079,175,1,Kolkata Knight Riders,Deccan Chargers,20,2,OA Shah,AD Mathews,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
41080,175,1,Kolkata Knight Riders,Deccan Chargers,20,3,AD Mathews,OA Shah,Jaskaran Singh,0,0,0,0,0,0,1,0,1,,,
41081,175,1,Kolkata Knight Riders,Deccan Chargers,20,4,OA Shah,AD Mathews,Jaskaran Singh,0,0,0,0,0,0,6,0,6,,,
41082,175,1,Kolkata Knight Riders,Deccan Chargers,20,5,OA Shah,AD Mathews,Jaskaran Singh,0,0,0,0,0,0,2,0,2,,,
41083,175,1,Kolkata Knight Riders,Deccan Chargers,20,6,OA Shah,AD Mathews,Jaskaran Singh,0,0,0,1,0,0,0,1,1,,,
41084,175,2,Deccan Chargers,Kolkata Knight Riders,1,1,AC Gilchrist,VVS Laxman,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
41085,175,2,Deccan Chargers,Kolkata Knight Riders,1,2,AC Gilchrist,VVS Laxman,CK Langeveldt,0,1,0,0,0,0,0,1,1,,,
41086,175,2,Deccan Chargers,Kolkata Knight Riders,1,3,AC Gilchrist,VVS Laxman,CK Langeveldt,0,1,0,0,0,0,0,1,1,,,
41087,175,2,Deccan Chargers,Kolkata Knight Riders,1,4,AC Gilchrist,VVS Laxman,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
41088,175,2,Deccan Chargers,Kolkata Knight Riders,1,5,VVS Laxman,AC Gilchrist,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
41089,175,2,Deccan Chargers,Kolkata Knight Riders,1,6,VVS Laxman,AC Gilchrist,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
41090,175,2,Deccan Chargers,Kolkata Knight Riders,1,7,AC Gilchrist,VVS Laxman,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
41091,175,2,Deccan Chargers,Kolkata Knight Riders,1,8,AC Gilchrist,VVS Laxman,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
41092,175,2,Deccan Chargers,Kolkata Knight Riders,2,1,AC Gilchrist,VVS Laxman,I Sharma,0,0,0,0,0,0,0,0,0,,,
41093,175,2,Deccan Chargers,Kolkata Knight Riders,2,2,AC Gilchrist,VVS Laxman,I Sharma,0,1,0,0,0,0,0,1,1,,,
41094,175,2,Deccan Chargers,Kolkata Knight Riders,2,3,AC Gilchrist,VVS Laxman,I Sharma,0,0,0,0,0,0,1,0,1,,,
41095,175,2,Deccan Chargers,Kolkata Knight Riders,2,4,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
41096,175,2,Deccan Chargers,Kolkata Knight Riders,2,5,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,1,0,1,,,
41097,175,2,Deccan Chargers,Kolkata Knight Riders,2,6,AC Gilchrist,VVS Laxman,I Sharma,0,0,0,0,0,0,4,0,4,,,
41098,175,2,Deccan Chargers,Kolkata Knight Riders,2,7,AC Gilchrist,VVS Laxman,I Sharma,0,0,0,0,0,0,4,0,4,,,
41099,175,2,Deccan Chargers,Kolkata Knight Riders,3,1,VVS Laxman,AC Gilchrist,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
41100,175,2,Deccan Chargers,Kolkata Knight Riders,3,2,VVS Laxman,AC Gilchrist,CK Langeveldt,0,0,0,0,0,0,4,0,4,,,
41101,175,2,Deccan Chargers,Kolkata Knight Riders,3,3,VVS Laxman,AC Gilchrist,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
41102,175,2,Deccan Chargers,Kolkata Knight Riders,3,4,AC Gilchrist,VVS Laxman,CK Langeveldt,0,0,0,0,0,0,2,0,2,,,
41103,175,2,Deccan Chargers,Kolkata Knight Riders,3,5,AC Gilchrist,VVS Laxman,CK Langeveldt,0,0,0,0,0,0,2,0,2,,,
41104,175,2,Deccan Chargers,Kolkata Knight Riders,3,6,AC Gilchrist,VVS Laxman,CK Langeveldt,0,0,0,0,0,0,6,0,6,,,
41105,175,2,Deccan Chargers,Kolkata Knight Riders,4,1,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,4,0,4,,,
41106,175,2,Deccan Chargers,Kolkata Knight Riders,4,2,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,2,0,2,,,
41107,175,2,Deccan Chargers,Kolkata Knight Riders,4,3,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,1,0,1,,,
41108,175,2,Deccan Chargers,Kolkata Knight Riders,4,4,AC Gilchrist,VVS Laxman,I Sharma,0,0,0,0,0,0,1,0,1,,,
41109,175,2,Deccan Chargers,Kolkata Knight Riders,4,5,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,1,0,1,,,
41110,175,2,Deccan Chargers,Kolkata Knight Riders,4,6,AC Gilchrist,VVS Laxman,I Sharma,0,0,0,0,0,0,0,0,0,,,
41111,175,2,Deccan Chargers,Kolkata Knight Riders,5,1,VVS Laxman,AC Gilchrist,LR Shukla,0,0,0,0,0,0,1,0,1,,,
41112,175,2,Deccan Chargers,Kolkata Knight Riders,5,2,AC Gilchrist,VVS Laxman,LR Shukla,0,0,0,0,0,0,0,0,0,,,
41113,175,2,Deccan Chargers,Kolkata Knight Riders,5,3,AC Gilchrist,VVS Laxman,LR Shukla,0,0,0,0,0,0,6,0,6,,,
41114,175,2,Deccan Chargers,Kolkata Knight Riders,5,4,AC Gilchrist,VVS Laxman,LR Shukla,0,0,0,0,0,0,2,0,2,,,
41115,175,2,Deccan Chargers,Kolkata Knight Riders,5,5,AC Gilchrist,VVS Laxman,LR Shukla,0,0,0,0,0,0,1,0,1,,,
41116,175,2,Deccan Chargers,Kolkata Knight Riders,5,6,VVS Laxman,AC Gilchrist,LR Shukla,0,0,0,0,0,0,6,0,6,,,
41117,175,2,Deccan Chargers,Kolkata Knight Riders,6,1,AC Gilchrist,VVS Laxman,M Kartik,0,0,0,0,0,0,0,0,0,,,
41118,175,2,Deccan Chargers,Kolkata Knight Riders,6,2,AC Gilchrist,VVS Laxman,M Kartik,0,0,0,0,0,0,0,0,0,,,
41119,175,2,Deccan Chargers,Kolkata Knight Riders,6,3,AC Gilchrist,VVS Laxman,M Kartik,0,0,0,0,0,0,4,0,4,,,
41120,175,2,Deccan Chargers,Kolkata Knight Riders,6,4,AC Gilchrist,VVS Laxman,M Kartik,0,0,0,0,0,0,1,0,1,,,
41121,175,2,Deccan Chargers,Kolkata Knight Riders,6,5,VVS Laxman,AC Gilchrist,M Kartik,0,0,0,0,0,0,0,0,0,VVS Laxman,caught and bowled,
41122,175,2,Deccan Chargers,Kolkata Knight Riders,6,6,AC Gilchrist,HH Gibbs,M Kartik,0,0,0,0,0,0,1,0,1,,,
41123,175,2,Deccan Chargers,Kolkata Knight Riders,7,1,AC Gilchrist,HH Gibbs,AD Mathews,0,0,0,0,0,0,1,0,1,,,
41124,175,2,Deccan Chargers,Kolkata Knight Riders,7,2,HH Gibbs,AC Gilchrist,AD Mathews,0,0,0,0,1,0,0,1,1,,,
41125,175,2,Deccan Chargers,Kolkata Knight Riders,7,3,HH Gibbs,AC Gilchrist,AD Mathews,0,0,0,0,0,0,0,0,0,,,
41126,175,2,Deccan Chargers,Kolkata Knight Riders,7,4,HH Gibbs,AC Gilchrist,AD Mathews,0,0,0,0,0,0,1,0,1,,,
41127,175,2,Deccan Chargers,Kolkata Knight Riders,7,5,AC Gilchrist,HH Gibbs,AD Mathews,0,0,0,0,0,0,1,0,1,,,
41128,175,2,Deccan Chargers,Kolkata Knight Riders,7,6,HH Gibbs,AC Gilchrist,AD Mathews,0,0,0,0,0,0,0,0,0,,,
41129,175,2,Deccan Chargers,Kolkata Knight Riders,7,7,HH Gibbs,AC Gilchrist,AD Mathews,0,0,0,0,0,0,1,0,1,,,
41130,175,2,Deccan Chargers,Kolkata Knight Riders,8,1,HH Gibbs,AC Gilchrist,M Kartik,0,0,0,0,0,0,2,0,2,,,
41131,175,2,Deccan Chargers,Kolkata Knight Riders,8,2,HH Gibbs,AC Gilchrist,M Kartik,0,0,0,1,0,0,0,1,1,,,
41132,175,2,Deccan Chargers,Kolkata Knight Riders,8,3,AC Gilchrist,HH Gibbs,M Kartik,0,0,0,0,0,0,1,0,1,,,
41133,175,2,Deccan Chargers,Kolkata Knight Riders,8,4,HH Gibbs,AC Gilchrist,M Kartik,0,0,0,0,0,0,0,0,0,,,
41134,175,2,Deccan Chargers,Kolkata Knight Riders,8,5,HH Gibbs,AC Gilchrist,M Kartik,0,0,0,0,0,0,0,0,0,,,
41135,175,2,Deccan Chargers,Kolkata Knight Riders,8,6,HH Gibbs,AC Gilchrist,M Kartik,0,0,0,0,0,0,0,0,0,,,
41136,175,2,Deccan Chargers,Kolkata Knight Riders,9,1,AC Gilchrist,HH Gibbs,AD Mathews,0,1,0,0,0,0,0,1,1,,,
41137,175,2,Deccan Chargers,Kolkata Knight Riders,9,2,AC Gilchrist,HH Gibbs,AD Mathews,0,0,0,0,0,0,1,0,1,,,
41138,175,2,Deccan Chargers,Kolkata Knight Riders,9,3,HH Gibbs,AC Gilchrist,AD Mathews,0,0,0,0,0,0,0,0,0,,,
41139,175,2,Deccan Chargers,Kolkata Knight Riders,9,4,HH Gibbs,AC Gilchrist,AD Mathews,0,0,0,0,0,0,1,0,1,,,
41140,175,2,Deccan Chargers,Kolkata Knight Riders,9,5,AC Gilchrist,HH Gibbs,AD Mathews,0,0,0,0,0,0,1,0,1,,,
