,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
59338,251,1,Rajasthan Royals,Kolkata Knight Riders,10,4,LRPL Taylor,AL Menaria,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59339,251,1,Rajasthan Royals,Kolkata Knight Riders,10,5,AL Menaria,LRPL Taylor,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59340,251,1,Rajasthan Royals,Kolkata Knight Riders,10,6,LRPL Taylor,AL Menaria,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59341,251,1,Rajasthan Royals,Kolkata Knight Riders,11,1,LRPL Taylor,AL Menaria,YK Pathan,0,1,0,0,0,0,0,1,1,,,
59342,251,1,Rajasthan Royals,Kolkata Knight Riders,11,2,LRPL Taylor,AL Menaria,YK Pathan,0,0,0,1,0,0,0,1,1,,,
59343,251,1,Rajasthan Royals,Kolkata Knight Riders,11,3,AL Menaria,LRPL Taylor,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59344,251,1,Rajasthan Royals,Kolkata Knight Riders,11,4,LRPL Taylor,AL Menaria,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59345,251,1,Rajasthan Royals,Kolkata Knight Riders,11,5,AL Menaria,LRPL Taylor,YK Pathan,0,1,0,0,0,0,0,1,1,,,
59346,251,1,Rajasthan Royals,Kolkata Knight Riders,11,6,AL Menaria,LRPL Taylor,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59347,251,1,Rajasthan Royals,Kolkata Knight Riders,11,7,LRPL Taylor,AL Menaria,YK Pathan,0,0,0,0,0,0,0,0,0,LRPL Taylor,stumped,MS Bisla
59348,251,1,Rajasthan Royals,Kolkata Knight Riders,11,8,AM Rahane,AL Menaria,YK Pathan,0,0,0,0,0,0,0,0,0,,,
59349,251,1,Rajasthan Royals,Kolkata Knight Riders,12,1,AL Menaria,AM Rahane,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59350,251,1,Rajasthan Royals,Kolkata Knight Riders,12,2,AM Rahane,AL Menaria,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59351,251,1,Rajasthan Royals,Kolkata Knight Riders,12,3,AL Menaria,AM Rahane,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59352,251,1,Rajasthan Royals,Kolkata Knight Riders,12,4,AM Rahane,AL Menaria,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59353,251,1,Rajasthan Royals,Kolkata Knight Riders,12,5,AL Menaria,AM Rahane,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59354,251,1,Rajasthan Royals,Kolkata Knight Riders,12,6,AM Rahane,AL Menaria,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59355,251,1,Rajasthan Royals,Kolkata Knight Riders,13,1,AM Rahane,AL Menaria,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59356,251,1,Rajasthan Royals,Kolkata Knight Riders,13,2,AL Menaria,AM Rahane,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59357,251,1,Rajasthan Royals,Kolkata Knight Riders,13,3,AM Rahane,AL Menaria,YK Pathan,0,0,0,0,0,0,0,0,0,,,
59358,251,1,Rajasthan Royals,Kolkata Knight Riders,13,4,AM Rahane,AL Menaria,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59359,251,1,Rajasthan Royals,Kolkata Knight Riders,13,5,AL Menaria,AM Rahane,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59360,251,1,Rajasthan Royals,Kolkata Knight Riders,13,6,AM Rahane,AL Menaria,YK Pathan,0,0,0,0,0,0,1,0,1,,,
59361,251,1,Rajasthan Royals,Kolkata Knight Riders,14,1,AM Rahane,AL Menaria,L Balaji,0,0,0,0,0,0,0,0,0,AM Rahane,bowled,
59362,251,1,Rajasthan Royals,Kolkata Knight Riders,14,2,SK Warne,AL Menaria,L Balaji,0,0,0,0,0,0,0,0,0,,,
59363,251,1,Rajasthan Royals,Kolkata Knight Riders,14,3,SK Warne,AL Menaria,L Balaji,0,0,0,0,0,0,0,0,0,,,
59364,251,1,Rajasthan Royals,Kolkata Knight Riders,14,4,SK Warne,AL Menaria,L Balaji,0,0,0,0,0,0,1,0,1,,,
59365,251,1,Rajasthan Royals,Kolkata Knight Riders,14,5,AL Menaria,SK Warne,L Balaji,0,0,0,0,0,0,0,0,0,,,
59366,251,1,Rajasthan Royals,Kolkata Knight Riders,14,6,AL Menaria,SK Warne,L Balaji,0,0,0,0,0,0,0,0,0,AL Menaria,caught,R Bhatia
59367,251,1,Rajasthan Royals,Kolkata Knight Riders,15,1,SK Warne,A Singh,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
59368,251,1,Rajasthan Royals,Kolkata Knight Riders,15,2,SK Warne,A Singh,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
59369,251,1,Rajasthan Royals,Kolkata Knight Riders,15,3,A Singh,SK Warne,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
59370,251,1,Rajasthan Royals,Kolkata Knight Riders,15,4,A Singh,SK Warne,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,A Singh,bowled,
59371,251,1,Rajasthan Royals,Kolkata Knight Riders,15,5,SW Tait,SK Warne,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,SW Tait,bowled,
59372,251,1,Rajasthan Royals,Kolkata Knight Riders,15,6,SK Trivedi,SK Warne,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
59373,251,1,Rajasthan Royals,Kolkata Knight Riders,16,1,SK Warne,SK Trivedi,B Lee,0,0,0,0,0,0,1,0,1,,,
59374,251,1,Rajasthan Royals,Kolkata Knight Riders,16,2,SK Trivedi,SK Warne,B Lee,0,0,0,0,0,0,0,0,0,SK Trivedi,bowled,
59375,251,2,Kolkata Knight Riders,Rajasthan Royals,1,1,JH Kallis,MS Bisla,SW Tait,0,0,0,0,0,0,0,0,0,,,
59376,251,2,Kolkata Knight Riders,Rajasthan Royals,1,2,JH Kallis,MS Bisla,SW Tait,0,0,0,0,0,0,0,0,0,JH Kallis,caught,LRPL Taylor
59377,251,2,Kolkata Knight Riders,Rajasthan Royals,1,3,G Gambhir,MS Bisla,SW Tait,0,2,0,0,0,0,0,2,2,,,
59378,251,2,Kolkata Knight Riders,Rajasthan Royals,1,4,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59379,251,2,Kolkata Knight Riders,Rajasthan Royals,1,5,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59380,251,2,Kolkata Knight Riders,Rajasthan Royals,1,6,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59381,251,2,Kolkata Knight Riders,Rajasthan Royals,1,7,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59382,251,2,Kolkata Knight Riders,Rajasthan Royals,2,1,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,2,0,2,,,
59383,251,2,Kolkata Knight Riders,Rajasthan Royals,2,2,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,0,0,0,,,
59384,251,2,Kolkata Knight Riders,Rajasthan Royals,2,3,G Gambhir,MS Bisla,SR Watson,0,1,0,0,0,0,0,1,1,,,
59385,251,2,Kolkata Knight Riders,Rajasthan Royals,2,4,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,2,0,2,,,
59386,251,2,Kolkata Knight Riders,Rajasthan Royals,2,5,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,2,0,2,,,
59387,251,2,Kolkata Knight Riders,Rajasthan Royals,2,6,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,0,0,0,,,
59388,251,2,Kolkata Knight Riders,Rajasthan Royals,2,7,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,0,0,0,,,
59389,251,2,Kolkata Knight Riders,Rajasthan Royals,3,1,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59390,251,2,Kolkata Knight Riders,Rajasthan Royals,3,2,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,1,0,1,,,
59391,251,2,Kolkata Knight Riders,Rajasthan Royals,3,3,G Gambhir,MS Bisla,SW Tait,0,0,0,1,0,0,0,1,1,,,
59392,251,2,Kolkata Knight Riders,Rajasthan Royals,3,4,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59393,251,2,Kolkata Knight Riders,Rajasthan Royals,3,5,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59394,251,2,Kolkata Knight Riders,Rajasthan Royals,3,6,MS Bisla,G Gambhir,SW Tait,0,0,0,0,0,0,1,0,1,,,
59395,251,2,Kolkata Knight Riders,Rajasthan Royals,4,1,MS Bisla,G Gambhir,SR Watson,0,0,0,0,0,0,1,0,1,,,
59396,251,2,Kolkata Knight Riders,Rajasthan Royals,4,2,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,0,0,0,,,
59397,251,2,Kolkata Knight Riders,Rajasthan Royals,4,3,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,4,0,4,,,
59398,251,2,Kolkata Knight Riders,Rajasthan Royals,4,4,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,1,0,1,,,
59399,251,2,Kolkata Knight Riders,Rajasthan Royals,4,5,MS Bisla,G Gambhir,SR Watson,0,0,0,1,0,0,0,1,1,,,
59400,251,2,Kolkata Knight Riders,Rajasthan Royals,4,6,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,0,0,0,,,
59401,251,2,Kolkata Knight Riders,Rajasthan Royals,5,1,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
59402,251,2,Kolkata Knight Riders,Rajasthan Royals,5,2,G Gambhir,MS Bisla,SK Warne,0,0,0,0,0,0,1,0,1,,,
59403,251,2,Kolkata Knight Riders,Rajasthan Royals,5,3,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
59404,251,2,Kolkata Knight Riders,Rajasthan Royals,5,4,G Gambhir,MS Bisla,SK Warne,0,0,0,0,0,0,1,0,1,,,
59405,251,2,Kolkata Knight Riders,Rajasthan Royals,5,5,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59406,251,2,Kolkata Knight Riders,Rajasthan Royals,5,6,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59407,251,2,Kolkata Knight Riders,Rajasthan Royals,6,1,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,1,0,1,,,
59408,251,2,Kolkata Knight Riders,Rajasthan Royals,6,2,MS Bisla,G Gambhir,SR Watson,0,0,0,0,0,0,0,0,0,,,
59409,251,2,Kolkata Knight Riders,Rajasthan Royals,6,3,MS Bisla,G Gambhir,SR Watson,0,0,0,0,0,0,1,0,1,,,
59410,251,2,Kolkata Knight Riders,Rajasthan Royals,6,4,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,0,0,0,,,
59411,251,2,Kolkata Knight Riders,Rajasthan Royals,6,5,G Gambhir,MS Bisla,SR Watson,0,0,0,0,0,0,1,0,1,,,
59412,251,2,Kolkata Knight Riders,Rajasthan Royals,6,6,MS Bisla,G Gambhir,SR Watson,0,0,0,0,0,0,0,0,0,,,
59413,251,2,Kolkata Knight Riders,Rajasthan Royals,7,1,G Gambhir,MS Bisla,SK Warne,0,0,0,0,0,0,1,0,1,,,
59414,251,2,Kolkata Knight Riders,Rajasthan Royals,7,2,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,2,0,2,,,
59415,251,2,Kolkata Knight Riders,Rajasthan Royals,7,3,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
59416,251,2,Kolkata Knight Riders,Rajasthan Royals,7,4,G Gambhir,MS Bisla,SK Warne,0,0,0,0,0,0,1,0,1,,,
59417,251,2,Kolkata Knight Riders,Rajasthan Royals,7,5,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59418,251,2,Kolkata Knight Riders,Rajasthan Royals,7,6,MS Bisla,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,MS Bisla,caught,AS Raut
59419,251,2,Kolkata Knight Riders,Rajasthan Royals,8,1,G Gambhir,MK Tiwary,SR Watson,0,0,0,1,0,0,0,1,1,,,
59420,251,2,Kolkata Knight Riders,Rajasthan Royals,8,2,MK Tiwary,G Gambhir,SR Watson,0,0,0,0,0,0,0,0,0,,,
59421,251,2,Kolkata Knight Riders,Rajasthan Royals,8,3,MK Tiwary,G Gambhir,SR Watson,0,0,0,0,0,0,0,0,0,,,
59422,251,2,Kolkata Knight Riders,Rajasthan Royals,8,4,MK Tiwary,G Gambhir,SR Watson,0,0,0,0,0,0,0,0,0,,,
59423,251,2,Kolkata Knight Riders,Rajasthan Royals,8,5,MK Tiwary,G Gambhir,SR Watson,0,0,0,0,0,0,4,0,4,,,
59424,251,2,Kolkata Knight Riders,Rajasthan Royals,8,6,MK Tiwary,G Gambhir,SR Watson,0,0,0,0,0,0,0,0,0,,,
59425,251,2,Kolkata Knight Riders,Rajasthan Royals,9,1,G Gambhir,MK Tiwary,SW Tait,0,1,0,0,0,0,0,1,1,,,
59426,251,2,Kolkata Knight Riders,Rajasthan Royals,9,2,G Gambhir,MK Tiwary,SW Tait,0,0,0,0,1,0,0,1,1,,,
59427,251,2,Kolkata Knight Riders,Rajasthan Royals,9,3,G Gambhir,MK Tiwary,SW Tait,0,1,0,0,0,0,0,1,1,,,
59428,251,2,Kolkata Knight Riders,Rajasthan Royals,9,4,G Gambhir,MK Tiwary,SW Tait,0,0,0,0,0,0,0,0,0,,,
59429,251,2,Kolkata Knight Riders,Rajasthan Royals,9,5,G Gambhir,MK Tiwary,SW Tait,0,0,0,0,0,0,0,0,0,,,
59430,251,2,Kolkata Knight Riders,Rajasthan Royals,9,6,G Gambhir,MK Tiwary,SW Tait,0,0,0,0,0,0,0,0,0,,,
59431,251,2,Kolkata Knight Riders,Rajasthan Royals,9,7,G Gambhir,MK Tiwary,SW Tait,0,0,0,0,0,0,1,0,1,,,
59432,251,2,Kolkata Knight Riders,Rajasthan Royals,9,8,MK Tiwary,G Gambhir,SW Tait,0,0,0,0,0,0,0,0,0,,,
59433,251,2,Kolkata Knight Riders,Rajasthan Royals,9,9,MK Tiwary,G Gambhir,SW Tait,0,0,0,0,0,0,1,0,1,,,
59434,251,2,Kolkata Knight Riders,Rajasthan Royals,10,1,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59435,251,2,Kolkata Knight Riders,Rajasthan Royals,10,2,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59436,251,2,Kolkata Knight Riders,Rajasthan Royals,10,3,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
59437,251,2,Kolkata Knight Riders,Rajasthan Royals,10,4,G Gambhir,MK Tiwary,SK Warne,0,0,0,0,0,0,1,0,1,,,
59438,251,2,Kolkata Knight Riders,Rajasthan Royals,10,5,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
59439,251,2,Kolkata Knight Riders,Rajasthan Royals,10,6,G Gambhir,MK Tiwary,SK Warne,0,0,0,0,0,0,1,0,1,,,
59440,251,2,Kolkata Knight Riders,Rajasthan Royals,11,1,G Gambhir,MK Tiwary,SK Trivedi,0,0,0,0,0,0,0,0,0,,,
59441,251,2,Kolkata Knight Riders,Rajasthan Royals,11,2,G Gambhir,MK Tiwary,SK Trivedi,0,0,0,0,0,0,1,0,1,,,
59442,251,2,Kolkata Knight Riders,Rajasthan Royals,11,3,MK Tiwary,G Gambhir,SK Trivedi,0,0,0,0,0,0,1,0,1,,,
59443,251,2,Kolkata Knight Riders,Rajasthan Royals,11,4,G Gambhir,MK Tiwary,SK Trivedi,0,0,0,0,0,0,1,0,1,,,
59444,251,2,Kolkata Knight Riders,Rajasthan Royals,11,5,MK Tiwary,G Gambhir,SK Trivedi,0,0,0,0,0,0,1,0,1,,,
59445,251,2,Kolkata Knight Riders,Rajasthan Royals,11,6,G Gambhir,MK Tiwary,SK Trivedi,0,0,0,0,0,0,4,0,4,,,
59446,251,2,Kolkata Knight Riders,Rajasthan Royals,12,1,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59447,251,2,Kolkata Knight Riders,Rajasthan Royals,12,2,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59448,251,2,Kolkata Knight Riders,Rajasthan Royals,12,3,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,2,0,2,,,
59449,251,2,Kolkata Knight Riders,Rajasthan Royals,12,4,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
59450,251,2,Kolkata Knight Riders,Rajasthan Royals,12,5,G Gambhir,MK Tiwary,SK Warne,0,0,0,0,0,0,1,0,1,,,
59451,251,2,Kolkata Knight Riders,Rajasthan Royals,12,6,MK Tiwary,G Gambhir,SK Warne,0,0,0,0,0,0,0,0,0,,,
59452,251,2,Kolkata Knight Riders,Rajasthan Royals,13,1,G Gambhir,MK Tiwary,A Singh,0,0,0,0,0,0,2,0,2,,,
59453,251,2,Kolkata Knight Riders,Rajasthan Royals,13,2,G Gambhir,MK Tiwary,A Singh,0,0,0,0,0,0,1,0,1,,,
59454,251,2,Kolkata Knight Riders,Rajasthan Royals,13,3,MK Tiwary,G Gambhir,A Singh,0,0,0,0,0,0,0,0,0,,,
59455,251,2,Kolkata Knight Riders,Rajasthan Royals,13,4,MK Tiwary,G Gambhir,A Singh,0,0,0,0,0,0,4,0,4,,,
59456,251,2,Kolkata Knight Riders,Rajasthan Royals,13,5,MK Tiwary,G Gambhir,A Singh,0,0,0,0,0,0,0,0,0,,,
59457,251,2,Kolkata Knight Riders,Rajasthan Royals,13,6,MK Tiwary,G Gambhir,A Singh,0,0,0,0,0,0,0,0,0,,,
59458,251,2,Kolkata Knight Riders,Rajasthan Royals,14,1,G Gambhir,MK Tiwary,SW Tait,0,0,0,0,0,0,1,0,1,,,
59459,251,2,Kolkata Knight Riders,Rajasthan Royals,14,2,MK Tiwary,G Gambhir,SW Tait,0,0,0,0,0,0,6,0,6,,,
59460,251,2,Kolkata Knight Riders,Rajasthan Royals,14,3,MK Tiwary,G Gambhir,SW Tait,0,0,0,0,0,0,4,0,4,,,
59461,251,2,Kolkata Knight Riders,Rajasthan Royals,14,4,MK Tiwary,G Gambhir,SW Tait,0,0,0,0,1,0,4,1,5,,,
59462,251,2,Kolkata Knight Riders,Rajasthan Royals,14,5,MK Tiwary,G Gambhir,SW Tait,0,0,0,1,0,0,0,1,1,,,
59463,251,2,Kolkata Knight Riders,Rajasthan Royals,14,6,G Gambhir,MK Tiwary,SW Tait,0,0,0,0,0,0,4,0,4,,,
59464,252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,1,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59465,252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,2,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,4,0,4,,,
59466,252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,3,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59467,252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,4,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,4,0,4,,,
59468,252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,5,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59469,252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,6,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59470,252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,1,M Vijay,MEK Hussey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
59471,252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,2,M Vijay,MEK Hussey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
59472,252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,3,M Vijay,MEK Hussey,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
59473,252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,4,MEK Hussey,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
59474,252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,5,MEK Hussey,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
59475,252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,6,MEK Hussey,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
59476,252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,1,M Vijay,MEK Hussey,RP Singh,0,1,0,0,0,0,0,1,1,,,
59477,252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,2,M Vijay,MEK Hussey,RP Singh,0,0,0,0,0,0,1,0,1,,,
59478,252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,3,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,MEK Hussey,caught,PA Patel
59479,252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,4,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59480,252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,5,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59481,252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,6,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59482,252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,7,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
59483,252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,1,M Vijay,SK Raina,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
59484,252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,2,SK Raina,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
59485,252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,3,SK Raina,M Vijay,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
59486,252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,4,M Vijay,SK Raina,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
59487,252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,5,M Vijay,SK Raina,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
59488,252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,6,SK Raina,M Vijay,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
59489,252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,1,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,4,0,4,,,
59490,252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,2,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,1,0,1,,,
59491,252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,3,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,4,0,4,,,
59492,252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,4,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,4,0,4,,,
59493,252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,5,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
59494,252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,6,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
59495,252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,1,SK Raina,M Vijay,NLTC Perera,0,1,0,0,0,0,0,1,1,,,
59496,252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,2,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
59497,252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,3,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
59498,252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,4,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
59499,252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,5,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
59500,252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,6,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
59501,252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,7,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
59502,252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,1,SK Raina,M Vijay,RR Powar,0,0,0,0,0,0,0,0,0,,,
59503,252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,2,SK Raina,M Vijay,RR Powar,0,0,0,0,0,0,0,0,0,,,
59504,252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,3,SK Raina,M Vijay,RR Powar,0,0,0,0,0,0,1,0,1,,,
59505,252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,4,M Vijay,SK Raina,RR Powar,0,0,0,0,0,0,0,0,0,,,
59506,252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,5,M Vijay,SK Raina,RR Powar,0,0,0,0,0,0,4,0,4,,,
59507,252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,6,M Vijay,SK Raina,RR Powar,0,0,0,0,0,0,0,0,0,,,
59508,252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,1,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
59509,252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,2,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,0,0,0,M Vijay,lbw,
59510,252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,3,S Badrinath,SK Raina,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
59511,252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,4,S Badrinath,SK Raina,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
59512,252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,5,SK Raina,S Badrinath,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
59513,252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,6,SK Raina,S Badrinath,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
59514,252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,1,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,2,0,2,,,
59515,252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,2,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,4,0,4,,,
59516,252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,3,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,1,0,1,,,
59517,252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,4,S Badrinath,SK Raina,RR Powar,0,0,0,0,0,0,1,0,1,,,
59518,252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,5,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,1,0,1,,,
59519,252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,6,S Badrinath,SK Raina,RR Powar,0,0,0,0,0,0,2,0,2,,,
