,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
72491,308,1,Chennai Super Kings,Mumbai Indians,4,3,SK Raina,M Vijay,AN Ahmed,0,0,0,0,0,0,6,0,6,,,
72492,308,1,Chennai Super Kings,Mumbai Indians,4,4,SK Raina,M Vijay,AN Ahmed,0,0,0,0,0,0,1,0,1,,,
72493,308,1,Chennai Super Kings,Mumbai Indians,4,5,M Vijay,SK Raina,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
72494,308,1,Chennai Super Kings,Mumbai Indians,4,6,M Vijay,SK Raina,AN Ahmed,0,0,0,0,0,0,4,0,4,,,
72495,308,1,Chennai Super Kings,Mumbai Indians,5,1,SK Raina,M Vijay,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72496,308,1,Chennai Super Kings,Mumbai Indians,5,2,M Vijay,SK Raina,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72497,308,1,Chennai Super Kings,Mumbai Indians,5,3,SK Raina,M Vijay,Harbhajan Singh,0,0,0,0,0,0,2,0,2,,,
72498,308,1,Chennai Super Kings,Mumbai Indians,5,4,SK Raina,M Vijay,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72499,308,1,Chennai Super Kings,Mumbai Indians,5,5,M Vijay,SK Raina,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72500,308,1,Chennai Super Kings,Mumbai Indians,5,6,SK Raina,M Vijay,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
72501,308,1,Chennai Super Kings,Mumbai Indians,6,1,M Vijay,SK Raina,JEC Franklin,0,0,0,0,0,0,1,0,1,,,
72502,308,1,Chennai Super Kings,Mumbai Indians,6,2,SK Raina,M Vijay,JEC Franklin,0,0,0,0,0,0,1,0,1,,,
72503,308,1,Chennai Super Kings,Mumbai Indians,6,3,M Vijay,SK Raina,JEC Franklin,0,0,0,0,0,0,1,0,1,,,
72504,308,1,Chennai Super Kings,Mumbai Indians,6,4,SK Raina,M Vijay,JEC Franklin,0,0,0,0,0,0,1,0,1,,,
72505,308,1,Chennai Super Kings,Mumbai Indians,6,5,M Vijay,SK Raina,JEC Franklin,0,0,0,0,0,0,0,0,0,M Vijay,caught,Harbhajan Singh
72506,308,1,Chennai Super Kings,Mumbai Indians,6,6,DJ Bravo,SK Raina,JEC Franklin,0,0,0,4,0,0,0,4,4,,,
72507,308,1,Chennai Super Kings,Mumbai Indians,7,1,SK Raina,DJ Bravo,Harbhajan Singh,0,1,0,0,0,0,0,1,1,,,
72508,308,1,Chennai Super Kings,Mumbai Indians,7,2,SK Raina,DJ Bravo,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72509,308,1,Chennai Super Kings,Mumbai Indians,7,3,DJ Bravo,SK Raina,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
72510,308,1,Chennai Super Kings,Mumbai Indians,7,4,DJ Bravo,SK Raina,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
72511,308,1,Chennai Super Kings,Mumbai Indians,7,5,DJ Bravo,SK Raina,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72512,308,1,Chennai Super Kings,Mumbai Indians,7,6,SK Raina,DJ Bravo,Harbhajan Singh,0,1,0,0,0,0,0,1,1,,,
72513,308,1,Chennai Super Kings,Mumbai Indians,7,7,SK Raina,DJ Bravo,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72514,308,1,Chennai Super Kings,Mumbai Indians,7,8,DJ Bravo,SK Raina,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72515,308,1,Chennai Super Kings,Mumbai Indians,8,1,DJ Bravo,SK Raina,JEC Franklin,0,0,0,0,0,0,0,0,0,,,
72516,308,1,Chennai Super Kings,Mumbai Indians,8,2,DJ Bravo,SK Raina,JEC Franklin,0,0,0,0,0,0,1,0,1,,,
72517,308,1,Chennai Super Kings,Mumbai Indians,8,3,SK Raina,DJ Bravo,JEC Franklin,0,0,0,0,0,0,4,0,4,,,
72518,308,1,Chennai Super Kings,Mumbai Indians,8,4,SK Raina,DJ Bravo,JEC Franklin,0,0,0,0,0,0,1,0,1,,,
72519,308,1,Chennai Super Kings,Mumbai Indians,8,5,DJ Bravo,SK Raina,JEC Franklin,0,0,0,0,0,0,4,0,4,,,
72520,308,1,Chennai Super Kings,Mumbai Indians,8,6,DJ Bravo,SK Raina,JEC Franklin,0,0,0,0,0,0,4,0,4,,,
72521,308,1,Chennai Super Kings,Mumbai Indians,9,1,SK Raina,DJ Bravo,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
72522,308,1,Chennai Super Kings,Mumbai Indians,9,2,SK Raina,DJ Bravo,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72523,308,1,Chennai Super Kings,Mumbai Indians,9,3,DJ Bravo,SK Raina,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
72524,308,1,Chennai Super Kings,Mumbai Indians,9,4,DJ Bravo,SK Raina,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72525,308,1,Chennai Super Kings,Mumbai Indians,9,5,SK Raina,DJ Bravo,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
72526,308,1,Chennai Super Kings,Mumbai Indians,9,6,SK Raina,DJ Bravo,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72527,308,1,Chennai Super Kings,Mumbai Indians,10,1,SK Raina,DJ Bravo,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72528,308,1,Chennai Super Kings,Mumbai Indians,10,2,DJ Bravo,SK Raina,PP Ojha,0,0,0,0,0,0,0,0,0,,,
72529,308,1,Chennai Super Kings,Mumbai Indians,10,3,DJ Bravo,SK Raina,PP Ojha,0,0,0,0,0,0,4,0,4,,,
72530,308,1,Chennai Super Kings,Mumbai Indians,10,4,DJ Bravo,SK Raina,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72531,308,1,Chennai Super Kings,Mumbai Indians,10,5,SK Raina,DJ Bravo,PP Ojha,0,0,0,0,0,0,0,0,0,SK Raina,caught,SL Malinga
72532,308,1,Chennai Super Kings,Mumbai Indians,10,6,DJ Bravo,JA Morkel,PP Ojha,0,0,0,0,0,0,0,0,0,,,
72533,308,1,Chennai Super Kings,Mumbai Indians,11,1,JA Morkel,DJ Bravo,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72534,308,1,Chennai Super Kings,Mumbai Indians,11,2,JA Morkel,DJ Bravo,KA Pollard,0,1,0,0,0,0,0,1,1,,,
72535,308,1,Chennai Super Kings,Mumbai Indians,11,3,JA Morkel,DJ Bravo,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72536,308,1,Chennai Super Kings,Mumbai Indians,11,4,DJ Bravo,JA Morkel,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72537,308,1,Chennai Super Kings,Mumbai Indians,11,5,JA Morkel,DJ Bravo,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72538,308,1,Chennai Super Kings,Mumbai Indians,11,6,JA Morkel,DJ Bravo,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72539,308,1,Chennai Super Kings,Mumbai Indians,11,7,DJ Bravo,JA Morkel,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72540,308,1,Chennai Super Kings,Mumbai Indians,12,1,DJ Bravo,JA Morkel,PP Ojha,0,0,0,0,0,0,0,0,0,,,
72541,308,1,Chennai Super Kings,Mumbai Indians,12,2,DJ Bravo,JA Morkel,PP Ojha,0,0,0,0,0,0,0,0,0,DJ Bravo,caught,KA Pollard
72542,308,1,Chennai Super Kings,Mumbai Indians,12,3,JA Morkel,S Badrinath,PP Ojha,0,0,0,1,0,0,0,1,1,,,
72543,308,1,Chennai Super Kings,Mumbai Indians,12,4,S Badrinath,JA Morkel,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72544,308,1,Chennai Super Kings,Mumbai Indians,12,5,JA Morkel,S Badrinath,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72545,308,1,Chennai Super Kings,Mumbai Indians,12,6,S Badrinath,JA Morkel,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72546,308,1,Chennai Super Kings,Mumbai Indians,13,1,S Badrinath,JA Morkel,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72547,308,1,Chennai Super Kings,Mumbai Indians,13,2,S Badrinath,JA Morkel,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72548,308,1,Chennai Super Kings,Mumbai Indians,13,3,JA Morkel,S Badrinath,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72549,308,1,Chennai Super Kings,Mumbai Indians,13,4,JA Morkel,S Badrinath,KA Pollard,0,0,0,0,0,0,0,0,0,JA Morkel,caught,PP Ojha
72550,308,1,Chennai Super Kings,Mumbai Indians,13,5,S Badrinath,MS Dhoni,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72551,308,1,Chennai Super Kings,Mumbai Indians,13,6,S Badrinath,MS Dhoni,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72552,308,1,Chennai Super Kings,Mumbai Indians,14,1,S Badrinath,MS Dhoni,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72553,308,1,Chennai Super Kings,Mumbai Indians,14,2,MS Dhoni,S Badrinath,PP Ojha,0,0,0,0,0,0,0,0,0,,,
72554,308,1,Chennai Super Kings,Mumbai Indians,14,3,MS Dhoni,S Badrinath,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72555,308,1,Chennai Super Kings,Mumbai Indians,14,4,S Badrinath,MS Dhoni,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72556,308,1,Chennai Super Kings,Mumbai Indians,14,5,MS Dhoni,S Badrinath,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72557,308,1,Chennai Super Kings,Mumbai Indians,14,6,S Badrinath,MS Dhoni,PP Ojha,0,0,0,0,0,0,0,0,0,,,
72558,308,1,Chennai Super Kings,Mumbai Indians,15,1,MS Dhoni,S Badrinath,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72559,308,1,Chennai Super Kings,Mumbai Indians,15,2,MS Dhoni,S Badrinath,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72560,308,1,Chennai Super Kings,Mumbai Indians,15,3,S Badrinath,MS Dhoni,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72561,308,1,Chennai Super Kings,Mumbai Indians,15,4,S Badrinath,MS Dhoni,KA Pollard,0,1,0,0,0,0,0,1,1,,,
72562,308,1,Chennai Super Kings,Mumbai Indians,15,5,S Badrinath,MS Dhoni,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72563,308,1,Chennai Super Kings,Mumbai Indians,15,6,MS Dhoni,S Badrinath,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72564,308,1,Chennai Super Kings,Mumbai Indians,15,7,S Badrinath,MS Dhoni,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72565,308,1,Chennai Super Kings,Mumbai Indians,16,1,S Badrinath,MS Dhoni,PP Ojha,0,0,0,0,0,0,0,0,0,MS Dhoni,run out,AN Ahmed
72566,308,1,Chennai Super Kings,Mumbai Indians,16,2,RA Jadeja,S Badrinath,PP Ojha,0,0,0,0,0,0,0,0,0,,,
72567,308,1,Chennai Super Kings,Mumbai Indians,16,3,RA Jadeja,S Badrinath,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72568,308,1,Chennai Super Kings,Mumbai Indians,16,4,S Badrinath,RA Jadeja,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72569,308,1,Chennai Super Kings,Mumbai Indians,16,5,RA Jadeja,S Badrinath,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72570,308,1,Chennai Super Kings,Mumbai Indians,16,6,S Badrinath,RA Jadeja,PP Ojha,0,0,0,0,0,0,1,0,1,,,
72571,308,1,Chennai Super Kings,Mumbai Indians,17,1,S Badrinath,RA Jadeja,KA Pollard,0,0,0,0,0,0,0,0,0,S Badrinath,caught,Harbhajan Singh
72572,308,1,Chennai Super Kings,Mumbai Indians,17,2,R Ashwin,RA Jadeja,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72573,308,1,Chennai Super Kings,Mumbai Indians,17,3,RA Jadeja,R Ashwin,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72574,308,1,Chennai Super Kings,Mumbai Indians,17,4,R Ashwin,RA Jadeja,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72575,308,1,Chennai Super Kings,Mumbai Indians,17,5,R Ashwin,RA Jadeja,KA Pollard,0,0,0,0,0,0,0,0,0,,,
72576,308,1,Chennai Super Kings,Mumbai Indians,17,6,R Ashwin,RA Jadeja,KA Pollard,0,0,0,0,0,0,1,0,1,,,
72577,308,1,Chennai Super Kings,Mumbai Indians,18,1,R Ashwin,RA Jadeja,SL Malinga,0,0,0,0,0,0,1,0,1,R Ashwin,run out,Harbhajan Singh
72578,308,1,Chennai Super Kings,Mumbai Indians,18,2,SB Jakati,RA Jadeja,SL Malinga,0,0,0,0,0,0,0,0,0,,,
72579,308,1,Chennai Super Kings,Mumbai Indians,18,3,SB Jakati,RA Jadeja,SL Malinga,0,0,0,0,0,0,0,0,0,,,
72580,308,1,Chennai Super Kings,Mumbai Indians,18,4,SB Jakati,RA Jadeja,SL Malinga,0,0,0,0,0,0,0,0,0,,,
72581,308,1,Chennai Super Kings,Mumbai Indians,18,5,SB Jakati,RA Jadeja,SL Malinga,0,0,0,0,0,0,1,0,1,,,
72582,308,1,Chennai Super Kings,Mumbai Indians,18,6,RA Jadeja,SB Jakati,SL Malinga,0,0,0,0,0,0,0,0,0,RA Jadeja,bowled,
72583,308,1,Chennai Super Kings,Mumbai Indians,19,1,SB Jakati,DE Bollinger,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72584,308,1,Chennai Super Kings,Mumbai Indians,19,2,DE Bollinger,SB Jakati,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
72585,308,1,Chennai Super Kings,Mumbai Indians,19,3,DE Bollinger,SB Jakati,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72586,308,1,Chennai Super Kings,Mumbai Indians,19,4,SB Jakati,DE Bollinger,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72587,308,1,Chennai Super Kings,Mumbai Indians,19,5,DE Bollinger,SB Jakati,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72588,308,1,Chennai Super Kings,Mumbai Indians,19,6,SB Jakati,DE Bollinger,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
72589,308,1,Chennai Super Kings,Mumbai Indians,20,1,SB Jakati,DE Bollinger,SL Malinga,0,0,0,0,0,0,1,0,1,,,
72590,308,1,Chennai Super Kings,Mumbai Indians,20,2,DE Bollinger,SB Jakati,SL Malinga,0,0,0,0,0,0,1,0,1,,,
72591,308,1,Chennai Super Kings,Mumbai Indians,20,3,SB Jakati,DE Bollinger,SL Malinga,0,0,0,0,0,0,0,0,0,,,
72592,308,1,Chennai Super Kings,Mumbai Indians,20,4,SB Jakati,DE Bollinger,SL Malinga,0,0,0,0,0,0,1,0,1,,,
72593,308,1,Chennai Super Kings,Mumbai Indians,20,5,DE Bollinger,SB Jakati,SL Malinga,0,0,0,0,0,0,0,0,0,DE Bollinger,caught,RG Sharma
72594,308,2,Mumbai Indians,Chennai Super Kings,1,1,RE Levi,SR Tendulkar,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72595,308,2,Mumbai Indians,Chennai Super Kings,1,2,RE Levi,SR Tendulkar,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72596,308,2,Mumbai Indians,Chennai Super Kings,1,3,RE Levi,SR Tendulkar,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72597,308,2,Mumbai Indians,Chennai Super Kings,1,4,RE Levi,SR Tendulkar,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72598,308,2,Mumbai Indians,Chennai Super Kings,1,5,RE Levi,SR Tendulkar,JA Morkel,0,0,0,0,0,0,1,0,1,,,
72599,308,2,Mumbai Indians,Chennai Super Kings,1,6,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72600,308,2,Mumbai Indians,Chennai Super Kings,2,1,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
72601,308,2,Mumbai Indians,Chennai Super Kings,2,2,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
72602,308,2,Mumbai Indians,Chennai Super Kings,2,3,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
72603,308,2,Mumbai Indians,Chennai Super Kings,2,4,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
72604,308,2,Mumbai Indians,Chennai Super Kings,2,5,RE Levi,SR Tendulkar,DE Bollinger,0,1,0,0,0,0,0,1,1,,,
72605,308,2,Mumbai Indians,Chennai Super Kings,2,6,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
72606,308,2,Mumbai Indians,Chennai Super Kings,2,7,SR Tendulkar,RE Levi,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
72607,308,2,Mumbai Indians,Chennai Super Kings,3,1,RE Levi,SR Tendulkar,JA Morkel,0,0,0,0,0,0,1,0,1,,,
72608,308,2,Mumbai Indians,Chennai Super Kings,3,2,SR Tendulkar,RE Levi,JA Morkel,0,1,0,0,0,0,0,1,1,,,
72609,308,2,Mumbai Indians,Chennai Super Kings,3,3,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,4,0,4,,,
72610,308,2,Mumbai Indians,Chennai Super Kings,3,4,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72611,308,2,Mumbai Indians,Chennai Super Kings,3,5,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,6,0,6,,,
72612,308,2,Mumbai Indians,Chennai Super Kings,3,6,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72613,308,2,Mumbai Indians,Chennai Super Kings,3,7,SR Tendulkar,RE Levi,JA Morkel,0,0,0,0,0,0,0,0,0,,,
72614,308,2,Mumbai Indians,Chennai Super Kings,4,1,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
72615,308,2,Mumbai Indians,Chennai Super Kings,4,2,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
72616,308,2,Mumbai Indians,Chennai Super Kings,4,3,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
72617,308,2,Mumbai Indians,Chennai Super Kings,4,4,SR Tendulkar,RE Levi,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
72618,308,2,Mumbai Indians,Chennai Super Kings,4,5,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
72619,308,2,Mumbai Indians,Chennai Super Kings,4,6,RE Levi,SR Tendulkar,DE Bollinger,0,0,0,1,0,0,0,1,1,,,
72620,308,2,Mumbai Indians,Chennai Super Kings,5,1,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,1,0,1,,,
72621,308,2,Mumbai Indians,Chennai Super Kings,5,2,SR Tendulkar,RE Levi,R Ashwin,0,0,0,0,0,0,1,0,1,,,
72622,308,2,Mumbai Indians,Chennai Super Kings,5,3,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,,,
72623,308,2,Mumbai Indians,Chennai Super Kings,5,4,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,,,
72624,308,2,Mumbai Indians,Chennai Super Kings,5,5,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,1,0,1,,,
72625,308,2,Mumbai Indians,Chennai Super Kings,5,6,SR Tendulkar,RE Levi,R Ashwin,0,0,0,0,0,0,0,0,0,,,
72626,308,2,Mumbai Indians,Chennai Super Kings,6,1,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
72627,308,2,Mumbai Indians,Chennai Super Kings,6,2,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
72628,308,2,Mumbai Indians,Chennai Super Kings,6,3,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
72629,308,2,Mumbai Indians,Chennai Super Kings,6,4,SR Tendulkar,RE Levi,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
72630,308,2,Mumbai Indians,Chennai Super Kings,6,5,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
72631,308,2,Mumbai Indians,Chennai Super Kings,6,6,RE Levi,SR Tendulkar,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
72632,308,2,Mumbai Indians,Chennai Super Kings,7,1,SR Tendulkar,RE Levi,R Ashwin,0,0,0,0,0,0,1,0,1,,,
72633,308,2,Mumbai Indians,Chennai Super Kings,7,2,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,,,
72634,308,2,Mumbai Indians,Chennai Super Kings,7,3,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,,,
72635,308,2,Mumbai Indians,Chennai Super Kings,7,4,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,0,0,0,,,
72636,308,2,Mumbai Indians,Chennai Super Kings,7,5,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,6,0,6,,,
72637,308,2,Mumbai Indians,Chennai Super Kings,7,6,RE Levi,SR Tendulkar,R Ashwin,0,0,0,0,0,0,1,0,1,,,
72638,308,2,Mumbai Indians,Chennai Super Kings,8,1,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
72639,308,2,Mumbai Indians,Chennai Super Kings,8,2,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,2,0,0,0,2,2,,,
72640,308,2,Mumbai Indians,Chennai Super Kings,8,3,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
72641,308,2,Mumbai Indians,Chennai Super Kings,8,4,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,6,0,6,,,
72642,308,2,Mumbai Indians,Chennai Super Kings,8,5,RE Levi,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,RE Levi,caught,DE Bollinger
72643,308,2,Mumbai Indians,Chennai Super Kings,8,6,RG Sharma,SR Tendulkar,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
72644,308,2,Mumbai Indians,Chennai Super Kings,9,1,SR Tendulkar,RG Sharma,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
72645,308,2,Mumbai Indians,Chennai Super Kings,9,2,RG Sharma,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
72646,308,2,Mumbai Indians,Chennai Super Kings,9,3,RG Sharma,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,0,0,0,RG Sharma,caught,MS Dhoni
72647,308,2,Mumbai Indians,Chennai Super Kings,9,4,AT Rayudu,SR Tendulkar,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
72648,308,2,Mumbai Indians,Chennai Super Kings,9,5,SR Tendulkar,AT Rayudu,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
72649,308,2,Mumbai Indians,Chennai Super Kings,9,6,SR Tendulkar,AT Rayudu,DE Bollinger,0,0,0,0,0,0,1,0,1,SR Tendulkar,retired hurt,
72650,308,2,Mumbai Indians,Chennai Super Kings,10,1,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
72651,308,2,Mumbai Indians,Chennai Super Kings,10,2,JEC Franklin,AT Rayudu,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
72652,308,2,Mumbai Indians,Chennai Super Kings,10,3,AT Rayudu,JEC Franklin,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
