,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
124257,524,1,Kings XI Punjab,Mumbai Indians,11,4,GJ Bailey,DA Miller,Harbhajan Singh,0,0,0,0,0,0,2,0,2,,,
124258,524,1,Kings XI Punjab,Mumbai Indians,11,5,GJ Bailey,DA Miller,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
124259,524,1,Kings XI Punjab,Mumbai Indians,11,6,DA Miller,GJ Bailey,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
124260,524,1,Kings XI Punjab,Mumbai Indians,12,1,GJ Bailey,DA Miller,SL Malinga,0,0,0,0,0,0,4,0,4,,,
124261,524,1,Kings XI Punjab,Mumbai Indians,12,2,GJ Bailey,DA Miller,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124262,524,1,Kings XI Punjab,Mumbai Indians,12,3,DA Miller,GJ Bailey,SL Malinga,0,0,0,0,0,0,0,0,0,,,
124263,524,1,Kings XI Punjab,Mumbai Indians,12,4,DA Miller,GJ Bailey,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124264,524,1,Kings XI Punjab,Mumbai Indians,12,5,GJ Bailey,DA Miller,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124265,524,1,Kings XI Punjab,Mumbai Indians,12,6,DA Miller,GJ Bailey,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124266,524,1,Kings XI Punjab,Mumbai Indians,13,1,DA Miller,GJ Bailey,Harbhajan Singh,0,0,0,0,0,0,2,0,2,,,
124267,524,1,Kings XI Punjab,Mumbai Indians,13,2,DA Miller,GJ Bailey,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
124268,524,1,Kings XI Punjab,Mumbai Indians,13,3,GJ Bailey,DA Miller,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
124269,524,1,Kings XI Punjab,Mumbai Indians,13,4,GJ Bailey,DA Miller,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
124270,524,1,Kings XI Punjab,Mumbai Indians,13,5,DA Miller,GJ Bailey,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
124271,524,1,Kings XI Punjab,Mumbai Indians,13,6,GJ Bailey,DA Miller,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
124272,524,1,Kings XI Punjab,Mumbai Indians,14,1,GJ Bailey,DA Miller,J Suchith,0,0,0,0,0,0,1,0,1,,,
124273,524,1,Kings XI Punjab,Mumbai Indians,14,2,DA Miller,GJ Bailey,J Suchith,0,0,0,0,0,0,1,0,1,,,
124274,524,1,Kings XI Punjab,Mumbai Indians,14,3,GJ Bailey,DA Miller,J Suchith,0,0,0,0,0,0,2,0,2,,,
124275,524,1,Kings XI Punjab,Mumbai Indians,14,4,GJ Bailey,DA Miller,J Suchith,0,0,0,0,0,0,2,0,2,,,
124276,524,1,Kings XI Punjab,Mumbai Indians,14,5,GJ Bailey,DA Miller,J Suchith,0,0,0,0,0,0,1,0,1,,,
124277,524,1,Kings XI Punjab,Mumbai Indians,14,6,DA Miller,GJ Bailey,J Suchith,0,0,0,0,0,0,4,0,4,,,
124278,524,1,Kings XI Punjab,Mumbai Indians,15,1,GJ Bailey,DA Miller,KA Pollard,0,0,0,0,0,0,4,0,4,,,
124279,524,1,Kings XI Punjab,Mumbai Indians,15,2,GJ Bailey,DA Miller,KA Pollard,0,0,0,0,0,0,1,0,1,,,
124280,524,1,Kings XI Punjab,Mumbai Indians,15,3,DA Miller,GJ Bailey,KA Pollard,0,0,0,0,0,0,0,0,0,,,
124281,524,1,Kings XI Punjab,Mumbai Indians,15,4,DA Miller,GJ Bailey,KA Pollard,0,0,0,0,0,0,1,0,1,,,
124282,524,1,Kings XI Punjab,Mumbai Indians,15,5,GJ Bailey,DA Miller,KA Pollard,0,0,0,0,0,0,1,0,1,,,
124283,524,1,Kings XI Punjab,Mumbai Indians,15,6,DA Miller,GJ Bailey,KA Pollard,0,0,0,0,0,0,4,0,4,,,
124284,524,1,Kings XI Punjab,Mumbai Indians,16,1,GJ Bailey,DA Miller,SL Malinga,0,0,0,0,0,0,6,0,6,,,
124285,524,1,Kings XI Punjab,Mumbai Indians,16,2,GJ Bailey,DA Miller,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124286,524,1,Kings XI Punjab,Mumbai Indians,16,3,DA Miller,GJ Bailey,SL Malinga,0,0,0,0,0,0,0,0,0,DA Miller,caught,AP Tare
124287,524,1,Kings XI Punjab,Mumbai Indians,16,4,R Dhawan,GJ Bailey,SL Malinga,0,0,0,0,0,0,4,0,4,,,
124288,524,1,Kings XI Punjab,Mumbai Indians,16,5,R Dhawan,GJ Bailey,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124289,524,1,Kings XI Punjab,Mumbai Indians,16,6,GJ Bailey,R Dhawan,SL Malinga,0,0,0,1,0,0,0,1,1,,,
124290,524,1,Kings XI Punjab,Mumbai Indians,17,1,GJ Bailey,R Dhawan,J Suchith,0,0,0,0,0,0,1,0,1,,,
124291,524,1,Kings XI Punjab,Mumbai Indians,17,2,R Dhawan,GJ Bailey,J Suchith,0,0,0,0,0,0,0,0,0,,,
124292,524,1,Kings XI Punjab,Mumbai Indians,17,3,R Dhawan,GJ Bailey,J Suchith,0,0,0,0,0,0,0,0,0,,,
124293,524,1,Kings XI Punjab,Mumbai Indians,17,4,R Dhawan,GJ Bailey,J Suchith,0,0,0,0,0,0,1,0,1,,,
124294,524,1,Kings XI Punjab,Mumbai Indians,17,5,GJ Bailey,R Dhawan,J Suchith,0,0,0,0,0,0,6,0,6,,,
124295,524,1,Kings XI Punjab,Mumbai Indians,17,6,GJ Bailey,R Dhawan,J Suchith,0,0,0,0,0,0,2,0,2,,,
124296,524,1,Kings XI Punjab,Mumbai Indians,18,1,R Dhawan,GJ Bailey,SL Malinga,0,0,0,0,0,0,0,0,0,R Dhawan,caught,R Vinay Kumar
124297,524,1,Kings XI Punjab,Mumbai Indians,18,2,GJ Bailey,MG Johnson,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124298,524,1,Kings XI Punjab,Mumbai Indians,18,3,MG Johnson,GJ Bailey,SL Malinga,0,0,0,0,0,0,0,0,0,,,
124299,524,1,Kings XI Punjab,Mumbai Indians,18,4,MG Johnson,GJ Bailey,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124300,524,1,Kings XI Punjab,Mumbai Indians,18,5,GJ Bailey,MG Johnson,SL Malinga,0,0,0,0,0,0,1,0,1,,,
124301,524,1,Kings XI Punjab,Mumbai Indians,18,6,MG Johnson,GJ Bailey,SL Malinga,0,0,0,0,0,0,0,0,0,,,
124302,524,1,Kings XI Punjab,Mumbai Indians,19,1,GJ Bailey,MG Johnson,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
124303,524,1,Kings XI Punjab,Mumbai Indians,19,2,GJ Bailey,MG Johnson,R Vinay Kumar,0,0,0,0,0,0,6,0,6,,,
124304,524,1,Kings XI Punjab,Mumbai Indians,19,3,GJ Bailey,MG Johnson,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
124305,524,1,Kings XI Punjab,Mumbai Indians,19,4,MG Johnson,GJ Bailey,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
124306,524,1,Kings XI Punjab,Mumbai Indians,19,5,GJ Bailey,MG Johnson,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
124307,524,1,Kings XI Punjab,Mumbai Indians,19,6,MG Johnson,GJ Bailey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
124308,524,1,Kings XI Punjab,Mumbai Indians,20,1,GJ Bailey,MG Johnson,P Suyal,0,0,0,0,0,0,1,0,1,,,
124309,524,1,Kings XI Punjab,Mumbai Indians,20,2,MG Johnson,GJ Bailey,P Suyal,0,0,1,0,0,0,0,1,1,,,
124310,524,1,Kings XI Punjab,Mumbai Indians,20,3,GJ Bailey,MG Johnson,P Suyal,0,0,0,0,0,0,1,0,1,,,
124311,524,1,Kings XI Punjab,Mumbai Indians,20,4,MG Johnson,GJ Bailey,P Suyal,0,0,0,0,0,0,1,0,1,,,
124312,524,1,Kings XI Punjab,Mumbai Indians,20,5,GJ Bailey,MG Johnson,P Suyal,0,0,0,0,0,0,4,0,4,,,
124313,524,1,Kings XI Punjab,Mumbai Indians,20,6,GJ Bailey,MG Johnson,P Suyal,0,1,0,0,0,0,0,1,1,,,
124314,524,1,Kings XI Punjab,Mumbai Indians,20,7,GJ Bailey,MG Johnson,P Suyal,0,0,0,0,0,0,4,0,4,,,
124315,524,2,Mumbai Indians,Kings XI Punjab,1,1,RG Sharma,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124316,524,2,Mumbai Indians,Kings XI Punjab,1,2,RG Sharma,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,RG Sharma,lbw,
124317,524,2,Mumbai Indians,Kings XI Punjab,1,3,AP Tare,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124318,524,2,Mumbai Indians,Kings XI Punjab,1,4,AP Tare,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124319,524,2,Mumbai Indians,Kings XI Punjab,1,5,AJ Finch,AP Tare,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124320,524,2,Mumbai Indians,Kings XI Punjab,1,6,AP Tare,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124321,524,2,Mumbai Indians,Kings XI Punjab,2,1,AP Tare,AJ Finch,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
124322,524,2,Mumbai Indians,Kings XI Punjab,2,2,AJ Finch,AP Tare,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124323,524,2,Mumbai Indians,Kings XI Punjab,2,3,AJ Finch,AP Tare,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124324,524,2,Mumbai Indians,Kings XI Punjab,2,4,AJ Finch,AP Tare,Anureet Singh,0,0,0,0,0,0,2,0,2,,,
124325,524,2,Mumbai Indians,Kings XI Punjab,2,5,AJ Finch,AP Tare,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124326,524,2,Mumbai Indians,Kings XI Punjab,2,6,AJ Finch,AP Tare,Anureet Singh,0,0,0,0,0,0,4,0,4,,,
124327,524,2,Mumbai Indians,Kings XI Punjab,3,1,AP Tare,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124328,524,2,Mumbai Indians,Kings XI Punjab,3,2,AP Tare,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124329,524,2,Mumbai Indians,Kings XI Punjab,3,3,AJ Finch,AP Tare,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124330,524,2,Mumbai Indians,Kings XI Punjab,3,4,AJ Finch,AP Tare,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124331,524,2,Mumbai Indians,Kings XI Punjab,3,5,AP Tare,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124332,524,2,Mumbai Indians,Kings XI Punjab,3,6,AJ Finch,AP Tare,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124333,524,2,Mumbai Indians,Kings XI Punjab,4,1,AP Tare,AJ Finch,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124334,524,2,Mumbai Indians,Kings XI Punjab,4,2,AP Tare,AJ Finch,Anureet Singh,0,0,0,0,0,0,2,0,2,,,
124335,524,2,Mumbai Indians,Kings XI Punjab,4,3,AP Tare,AJ Finch,Anureet Singh,0,0,0,0,0,0,0,0,0,AP Tare,caught,M Vijay
124336,524,2,Mumbai Indians,Kings XI Punjab,4,4,AT Rayudu,AJ Finch,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124337,524,2,Mumbai Indians,Kings XI Punjab,4,5,AT Rayudu,AJ Finch,Anureet Singh,0,0,0,0,1,0,0,1,1,,,
124338,524,2,Mumbai Indians,Kings XI Punjab,4,6,AT Rayudu,AJ Finch,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124339,524,2,Mumbai Indians,Kings XI Punjab,4,7,AT Rayudu,AJ Finch,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124340,524,2,Mumbai Indians,Kings XI Punjab,5,1,AJ Finch,AT Rayudu,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124341,524,2,Mumbai Indians,Kings XI Punjab,5,2,AJ Finch,AT Rayudu,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124342,524,2,Mumbai Indians,Kings XI Punjab,5,3,AJ Finch,AT Rayudu,Sandeep Sharma,0,0,0,1,0,0,0,1,1,,,
124343,524,2,Mumbai Indians,Kings XI Punjab,5,4,AT Rayudu,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124344,524,2,Mumbai Indians,Kings XI Punjab,5,5,AT Rayudu,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124345,524,2,Mumbai Indians,Kings XI Punjab,5,6,AT Rayudu,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124346,524,2,Mumbai Indians,Kings XI Punjab,6,1,AJ Finch,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124347,524,2,Mumbai Indians,Kings XI Punjab,6,2,AJ Finch,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,AJ Finch,bowled,
124348,524,2,Mumbai Indians,Kings XI Punjab,6,3,CJ Anderson,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124349,524,2,Mumbai Indians,Kings XI Punjab,6,4,CJ Anderson,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124350,524,2,Mumbai Indians,Kings XI Punjab,6,5,CJ Anderson,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124351,524,2,Mumbai Indians,Kings XI Punjab,6,6,CJ Anderson,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124352,524,2,Mumbai Indians,Kings XI Punjab,7,1,AT Rayudu,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124353,524,2,Mumbai Indians,Kings XI Punjab,7,2,CJ Anderson,AT Rayudu,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124354,524,2,Mumbai Indians,Kings XI Punjab,7,3,CJ Anderson,AT Rayudu,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
124355,524,2,Mumbai Indians,Kings XI Punjab,7,4,CJ Anderson,AT Rayudu,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124356,524,2,Mumbai Indians,Kings XI Punjab,7,5,CJ Anderson,AT Rayudu,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124357,524,2,Mumbai Indians,Kings XI Punjab,7,6,CJ Anderson,AT Rayudu,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
124358,524,2,Mumbai Indians,Kings XI Punjab,8,1,CJ Anderson,AT Rayudu,AR Patel,0,0,0,1,0,0,0,1,1,,,
124359,524,2,Mumbai Indians,Kings XI Punjab,8,2,AT Rayudu,CJ Anderson,AR Patel,0,0,0,0,0,0,1,0,1,,,
124360,524,2,Mumbai Indians,Kings XI Punjab,8,3,CJ Anderson,AT Rayudu,AR Patel,0,0,0,0,0,0,0,0,0,CJ Anderson,stumped,WP Saha
124361,524,2,Mumbai Indians,Kings XI Punjab,8,4,KA Pollard,AT Rayudu,AR Patel,0,0,0,0,0,0,0,0,0,,,
124362,524,2,Mumbai Indians,Kings XI Punjab,8,5,KA Pollard,AT Rayudu,AR Patel,0,0,0,0,0,0,1,0,1,,,
124363,524,2,Mumbai Indians,Kings XI Punjab,8,6,AT Rayudu,KA Pollard,AR Patel,0,0,0,0,0,0,0,0,0,,,
124364,524,2,Mumbai Indians,Kings XI Punjab,9,1,KA Pollard,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124365,524,2,Mumbai Indians,Kings XI Punjab,9,2,KA Pollard,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124366,524,2,Mumbai Indians,Kings XI Punjab,9,3,KA Pollard,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124367,524,2,Mumbai Indians,Kings XI Punjab,9,4,KA Pollard,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124368,524,2,Mumbai Indians,Kings XI Punjab,9,5,KA Pollard,AT Rayudu,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124369,524,2,Mumbai Indians,Kings XI Punjab,9,6,KA Pollard,AT Rayudu,MG Johnson,0,0,0,0,0,0,1,0,1,,,
124370,524,2,Mumbai Indians,Kings XI Punjab,10,1,KA Pollard,AT Rayudu,AR Patel,0,0,0,0,0,0,0,0,0,,,
124371,524,2,Mumbai Indians,Kings XI Punjab,10,2,KA Pollard,AT Rayudu,AR Patel,0,0,0,0,0,0,1,0,1,,,
124372,524,2,Mumbai Indians,Kings XI Punjab,10,3,AT Rayudu,KA Pollard,AR Patel,0,0,0,0,0,0,0,0,0,,,
124373,524,2,Mumbai Indians,Kings XI Punjab,10,4,AT Rayudu,KA Pollard,AR Patel,0,0,0,0,0,0,1,0,1,,,
124374,524,2,Mumbai Indians,Kings XI Punjab,10,5,KA Pollard,AT Rayudu,AR Patel,0,0,0,0,0,0,2,0,2,,,
124375,524,2,Mumbai Indians,Kings XI Punjab,10,6,KA Pollard,AT Rayudu,AR Patel,0,0,0,0,0,0,1,0,1,,,
124376,524,2,Mumbai Indians,Kings XI Punjab,11,1,KA Pollard,AT Rayudu,R Dhawan,0,0,0,1,0,0,0,1,1,,,
124377,524,2,Mumbai Indians,Kings XI Punjab,11,2,AT Rayudu,KA Pollard,R Dhawan,0,0,0,0,0,0,4,0,4,,,
124378,524,2,Mumbai Indians,Kings XI Punjab,11,3,AT Rayudu,KA Pollard,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124379,524,2,Mumbai Indians,Kings XI Punjab,11,4,KA Pollard,AT Rayudu,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124380,524,2,Mumbai Indians,Kings XI Punjab,11,5,AT Rayudu,KA Pollard,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124381,524,2,Mumbai Indians,Kings XI Punjab,11,6,KA Pollard,AT Rayudu,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124382,524,2,Mumbai Indians,Kings XI Punjab,12,1,KA Pollard,AT Rayudu,MG Johnson,0,0,0,0,0,0,1,0,1,,,
124383,524,2,Mumbai Indians,Kings XI Punjab,12,2,AT Rayudu,KA Pollard,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124384,524,2,Mumbai Indians,Kings XI Punjab,12,3,AT Rayudu,KA Pollard,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124385,524,2,Mumbai Indians,Kings XI Punjab,12,4,AT Rayudu,KA Pollard,MG Johnson,0,0,0,0,0,0,4,0,4,,,
124386,524,2,Mumbai Indians,Kings XI Punjab,12,5,AT Rayudu,KA Pollard,MG Johnson,0,0,0,0,0,0,0,0,0,AT Rayudu,caught,WP Saha
124387,524,2,Mumbai Indians,Kings XI Punjab,12,6,J Suchith,KA Pollard,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124388,524,2,Mumbai Indians,Kings XI Punjab,13,1,KA Pollard,J Suchith,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124389,524,2,Mumbai Indians,Kings XI Punjab,13,2,J Suchith,KA Pollard,R Dhawan,0,0,0,0,0,0,0,0,0,,,
124390,524,2,Mumbai Indians,Kings XI Punjab,13,3,J Suchith,KA Pollard,R Dhawan,0,0,0,0,0,0,0,0,0,,,
124391,524,2,Mumbai Indians,Kings XI Punjab,13,4,J Suchith,KA Pollard,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124392,524,2,Mumbai Indians,Kings XI Punjab,13,5,KA Pollard,J Suchith,R Dhawan,0,0,0,0,0,0,0,0,0,,,
124393,524,2,Mumbai Indians,Kings XI Punjab,13,6,KA Pollard,J Suchith,R Dhawan,0,0,0,0,0,0,6,0,6,,,
124394,524,2,Mumbai Indians,Kings XI Punjab,14,1,J Suchith,KA Pollard,AR Patel,0,0,0,0,0,0,0,0,0,,,
124395,524,2,Mumbai Indians,Kings XI Punjab,14,2,J Suchith,KA Pollard,AR Patel,0,0,0,0,0,0,1,0,1,,,
124396,524,2,Mumbai Indians,Kings XI Punjab,14,3,KA Pollard,J Suchith,AR Patel,0,0,0,0,0,0,4,0,4,,,
124397,524,2,Mumbai Indians,Kings XI Punjab,14,4,KA Pollard,J Suchith,AR Patel,0,0,0,0,0,0,0,0,0,KA Pollard,caught,DA Miller
124398,524,2,Mumbai Indians,Kings XI Punjab,14,5,Harbhajan Singh,J Suchith,AR Patel,0,0,0,0,0,0,1,0,1,,,
124399,524,2,Mumbai Indians,Kings XI Punjab,14,6,J Suchith,Harbhajan Singh,AR Patel,0,0,0,0,0,0,0,0,0,,,
124400,524,2,Mumbai Indians,Kings XI Punjab,15,1,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,4,0,4,,,
124401,524,2,Mumbai Indians,Kings XI Punjab,15,2,Harbhajan Singh,J Suchith,R Dhawan,0,1,0,0,0,0,0,1,1,,,
124402,524,2,Mumbai Indians,Kings XI Punjab,15,3,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,4,0,4,,,
124403,524,2,Mumbai Indians,Kings XI Punjab,15,4,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,4,0,4,,,
124404,524,2,Mumbai Indians,Kings XI Punjab,15,5,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,1,0,1,1,2,,,
124405,524,2,Mumbai Indians,Kings XI Punjab,15,6,J Suchith,Harbhajan Singh,R Dhawan,0,0,0,0,0,0,0,0,0,,,
124406,524,2,Mumbai Indians,Kings XI Punjab,15,7,J Suchith,Harbhajan Singh,R Dhawan,0,0,0,0,0,0,0,0,0,,,
124407,524,2,Mumbai Indians,Kings XI Punjab,15,8,J Suchith,Harbhajan Singh,R Dhawan,0,0,0,0,0,0,4,0,4,,,
124408,524,2,Mumbai Indians,Kings XI Punjab,16,1,Harbhajan Singh,J Suchith,MG Johnson,0,0,0,0,0,0,6,0,6,,,
124409,524,2,Mumbai Indians,Kings XI Punjab,16,2,Harbhajan Singh,J Suchith,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124410,524,2,Mumbai Indians,Kings XI Punjab,16,3,Harbhajan Singh,J Suchith,MG Johnson,0,0,0,0,0,0,1,0,1,,,
124411,524,2,Mumbai Indians,Kings XI Punjab,16,4,J Suchith,Harbhajan Singh,MG Johnson,0,0,0,0,0,0,4,0,4,,,
124412,524,2,Mumbai Indians,Kings XI Punjab,16,5,J Suchith,Harbhajan Singh,MG Johnson,0,0,0,0,0,0,0,0,0,,,
124413,524,2,Mumbai Indians,Kings XI Punjab,16,6,J Suchith,Harbhajan Singh,MG Johnson,0,0,0,0,0,0,6,0,6,,,
124414,524,2,Mumbai Indians,Kings XI Punjab,17,1,Harbhajan Singh,J Suchith,Anureet Singh,0,1,0,0,0,0,0,1,1,,,
124415,524,2,Mumbai Indians,Kings XI Punjab,17,2,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124416,524,2,Mumbai Indians,Kings XI Punjab,17,3,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124417,524,2,Mumbai Indians,Kings XI Punjab,17,4,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,6,0,6,,,
124418,524,2,Mumbai Indians,Kings XI Punjab,17,5,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,6,0,6,,,
124419,524,2,Mumbai Indians,Kings XI Punjab,17,6,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,6,0,6,,,
124420,524,2,Mumbai Indians,Kings XI Punjab,17,7,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
124421,524,2,Mumbai Indians,Kings XI Punjab,18,1,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,0,0,0,,,
124422,524,2,Mumbai Indians,Kings XI Punjab,18,2,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,2,0,2,,,
124423,524,2,Mumbai Indians,Kings XI Punjab,18,3,Harbhajan Singh,J Suchith,R Dhawan,0,1,0,0,0,0,0,1,1,,,
124424,524,2,Mumbai Indians,Kings XI Punjab,18,4,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,6,0,6,,,
124425,524,2,Mumbai Indians,Kings XI Punjab,18,5,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124426,524,2,Mumbai Indians,Kings XI Punjab,18,6,J Suchith,Harbhajan Singh,R Dhawan,0,0,0,0,0,0,1,0,1,,,
124427,524,2,Mumbai Indians,Kings XI Punjab,18,7,Harbhajan Singh,J Suchith,R Dhawan,0,0,0,0,0,0,4,0,4,,,
124428,524,2,Mumbai Indians,Kings XI Punjab,19,1,J Suchith,Harbhajan Singh,AR Patel,0,0,0,0,0,0,4,0,4,,,
124429,524,2,Mumbai Indians,Kings XI Punjab,19,2,J Suchith,Harbhajan Singh,AR Patel,0,0,0,0,0,0,6,0,6,,,
124430,524,2,Mumbai Indians,Kings XI Punjab,19,3,J Suchith,Harbhajan Singh,AR Patel,0,0,0,0,0,0,4,0,4,,,
124431,524,2,Mumbai Indians,Kings XI Punjab,19,4,J Suchith,Harbhajan Singh,AR Patel,0,0,0,0,0,0,1,0,1,,,
124432,524,2,Mumbai Indians,Kings XI Punjab,19,5,Harbhajan Singh,J Suchith,AR Patel,0,0,0,0,0,0,1,0,1,,,
124433,524,2,Mumbai Indians,Kings XI Punjab,19,6,J Suchith,Harbhajan Singh,AR Patel,0,0,0,0,0,0,1,0,1,,,
124434,524,2,Mumbai Indians,Kings XI Punjab,20,1,J Suchith,Harbhajan Singh,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
124435,524,2,Mumbai Indians,Kings XI Punjab,20,2,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,4,0,4,,,
124436,524,2,Mumbai Indians,Kings XI Punjab,20,3,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,6,0,6,,,
124437,524,2,Mumbai Indians,Kings XI Punjab,20,4,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124438,524,2,Mumbai Indians,Kings XI Punjab,20,5,Harbhajan Singh,J Suchith,Anureet Singh,0,0,0,0,0,0,0,0,0,Harbhajan Singh,caught,Sandeep Sharma
124439,524,2,Mumbai Indians,Kings XI Punjab,20,6,J Suchith,R Vinay Kumar,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
124440,525,1,Royal Challengers Bangalore,Sunrisers Hyderabad,1,1,CH Gayle,V Kohli,TA Boult,0,0,0,0,0,0,1,0,1,,,
124441,525,1,Royal Challengers Bangalore,Sunrisers Hyderabad,1,2,V Kohli,CH Gayle,TA Boult,0,2,0,0,0,0,0,2,2,,,
124442,525,1,Royal Challengers Bangalore,Sunrisers Hyderabad,1,3,CH Gayle,V Kohli,TA Boult,0,0,0,0,0,0,0,0,0,,,
124443,525,1,Royal Challengers Bangalore,Sunrisers Hyderabad,1,4,CH Gayle,V Kohli,TA Boult,0,0,0,0,0,0,6,0,6,,,
