,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
4319,19,1,Sunrisers Hyderabad,Kings XI Punjab,2,2,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
4320,19,1,Sunrisers Hyderabad,Kings XI Punjab,2,3,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,1,0,1,,,
4321,19,1,Sunrisers Hyderabad,Kings XI Punjab,2,4,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,0,0,0,,,
4322,19,1,Sunrisers Hyderabad,Kings XI Punjab,2,5,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
4323,19,1,Sunrisers Hyderabad,Kings XI Punjab,2,6,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
4324,19,1,Sunrisers Hyderabad,Kings XI Punjab,2,7,DA Warner,S Dhawan,I Sharma,0,1,0,0,0,0,0,1,1,,,
4325,19,1,Sunrisers Hyderabad,Kings XI Punjab,2,8,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
4326,19,1,Sunrisers Hyderabad,Kings XI Punjab,3,1,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,2,0,2,,,
4327,19,1,Sunrisers Hyderabad,Kings XI Punjab,3,2,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
4328,19,1,Sunrisers Hyderabad,Kings XI Punjab,3,3,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
4329,19,1,Sunrisers Hyderabad,Kings XI Punjab,3,4,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,1,0,0,0,1,1,,,
4330,19,1,Sunrisers Hyderabad,Kings XI Punjab,3,5,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
4331,19,1,Sunrisers Hyderabad,Kings XI Punjab,3,6,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
4332,19,1,Sunrisers Hyderabad,Kings XI Punjab,4,1,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
4333,19,1,Sunrisers Hyderabad,Kings XI Punjab,4,2,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
4334,19,1,Sunrisers Hyderabad,Kings XI Punjab,4,3,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
4335,19,1,Sunrisers Hyderabad,Kings XI Punjab,4,4,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
4336,19,1,Sunrisers Hyderabad,Kings XI Punjab,4,5,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,1,0,1,,,
4337,19,1,Sunrisers Hyderabad,Kings XI Punjab,4,6,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
4338,19,1,Sunrisers Hyderabad,Kings XI Punjab,5,1,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4339,19,1,Sunrisers Hyderabad,Kings XI Punjab,5,2,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4340,19,1,Sunrisers Hyderabad,Kings XI Punjab,5,3,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4341,19,1,Sunrisers Hyderabad,Kings XI Punjab,5,4,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,2,0,2,,,
4342,19,1,Sunrisers Hyderabad,Kings XI Punjab,5,5,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4343,19,1,Sunrisers Hyderabad,Kings XI Punjab,5,6,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,S Dhawan,caught,WP Saha
4344,19,1,Sunrisers Hyderabad,Kings XI Punjab,6,1,DA Warner,MC Henriques,I Sharma,0,0,0,0,0,0,1,0,1,,,
4345,19,1,Sunrisers Hyderabad,Kings XI Punjab,6,2,MC Henriques,DA Warner,I Sharma,0,0,0,0,0,0,0,0,0,,,
4346,19,1,Sunrisers Hyderabad,Kings XI Punjab,6,3,MC Henriques,DA Warner,I Sharma,0,0,0,0,0,0,0,0,0,,,
4347,19,1,Sunrisers Hyderabad,Kings XI Punjab,6,4,MC Henriques,DA Warner,I Sharma,0,0,0,0,0,0,0,0,0,,,
4348,19,1,Sunrisers Hyderabad,Kings XI Punjab,6,5,MC Henriques,DA Warner,I Sharma,0,0,0,0,0,0,2,0,2,,,
4349,19,1,Sunrisers Hyderabad,Kings XI Punjab,6,6,MC Henriques,DA Warner,I Sharma,0,0,0,1,0,0,0,1,1,,,
4350,19,1,Sunrisers Hyderabad,Kings XI Punjab,7,1,MC Henriques,DA Warner,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4351,19,1,Sunrisers Hyderabad,Kings XI Punjab,7,2,DA Warner,MC Henriques,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4352,19,1,Sunrisers Hyderabad,Kings XI Punjab,7,3,MC Henriques,DA Warner,KC Cariappa,0,0,0,0,0,0,3,0,3,,,
4353,19,1,Sunrisers Hyderabad,Kings XI Punjab,7,4,DA Warner,MC Henriques,KC Cariappa,0,0,0,0,0,0,4,0,4,,,
4354,19,1,Sunrisers Hyderabad,Kings XI Punjab,7,5,DA Warner,MC Henriques,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4355,19,1,Sunrisers Hyderabad,Kings XI Punjab,7,6,MC Henriques,DA Warner,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4356,19,1,Sunrisers Hyderabad,Kings XI Punjab,8,1,MC Henriques,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4357,19,1,Sunrisers Hyderabad,Kings XI Punjab,8,2,MC Henriques,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4358,19,1,Sunrisers Hyderabad,Kings XI Punjab,8,3,MC Henriques,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4359,19,1,Sunrisers Hyderabad,Kings XI Punjab,8,4,MC Henriques,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4360,19,1,Sunrisers Hyderabad,Kings XI Punjab,8,5,MC Henriques,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4361,19,1,Sunrisers Hyderabad,Kings XI Punjab,8,6,DA Warner,MC Henriques,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4362,19,1,Sunrisers Hyderabad,Kings XI Punjab,9,1,DA Warner,MC Henriques,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
4363,19,1,Sunrisers Hyderabad,Kings XI Punjab,9,2,DA Warner,MC Henriques,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4364,19,1,Sunrisers Hyderabad,Kings XI Punjab,9,3,MC Henriques,DA Warner,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
4365,19,1,Sunrisers Hyderabad,Kings XI Punjab,9,4,MC Henriques,DA Warner,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4366,19,1,Sunrisers Hyderabad,Kings XI Punjab,9,5,DA Warner,MC Henriques,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
4367,19,1,Sunrisers Hyderabad,Kings XI Punjab,9,6,DA Warner,MC Henriques,KC Cariappa,0,0,0,0,0,0,6,0,6,,,
4368,19,1,Sunrisers Hyderabad,Kings XI Punjab,10,1,MC Henriques,DA Warner,AR Patel,0,0,0,0,0,0,0,0,0,MC Henriques,stumped,WP Saha
4369,19,1,Sunrisers Hyderabad,Kings XI Punjab,10,2,Yuvraj Singh,DA Warner,AR Patel,0,0,0,0,0,0,0,0,0,Yuvraj Singh,caught,WP Saha
4370,19,1,Sunrisers Hyderabad,Kings XI Punjab,10,3,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,0,0,0,,,
4371,19,1,Sunrisers Hyderabad,Kings XI Punjab,10,4,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,1,0,1,,,
4372,19,1,Sunrisers Hyderabad,Kings XI Punjab,10,5,DA Warner,NV Ojha,AR Patel,0,0,0,0,0,0,1,0,1,,,
4373,19,1,Sunrisers Hyderabad,Kings XI Punjab,10,6,NV Ojha,DA Warner,AR Patel,0,1,0,0,0,0,0,1,1,,,
4374,19,1,Sunrisers Hyderabad,Kings XI Punjab,10,7,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,1,0,1,,,
4375,19,1,Sunrisers Hyderabad,Kings XI Punjab,11,1,NV Ojha,DA Warner,KC Cariappa,0,0,0,0,0,0,4,0,4,,,
4376,19,1,Sunrisers Hyderabad,Kings XI Punjab,11,2,NV Ojha,DA Warner,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4377,19,1,Sunrisers Hyderabad,Kings XI Punjab,11,3,DA Warner,NV Ojha,KC Cariappa,0,0,0,0,0,0,4,0,4,,,
4378,19,1,Sunrisers Hyderabad,Kings XI Punjab,11,4,DA Warner,NV Ojha,KC Cariappa,0,0,0,0,0,0,2,0,2,,,
4379,19,1,Sunrisers Hyderabad,Kings XI Punjab,11,5,DA Warner,NV Ojha,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4380,19,1,Sunrisers Hyderabad,Kings XI Punjab,11,6,NV Ojha,DA Warner,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
4381,19,1,Sunrisers Hyderabad,Kings XI Punjab,12,1,DA Warner,NV Ojha,AR Patel,0,0,0,0,0,0,0,0,0,,,
4382,19,1,Sunrisers Hyderabad,Kings XI Punjab,12,2,DA Warner,NV Ojha,AR Patel,0,0,0,0,0,0,1,0,1,,,
4383,19,1,Sunrisers Hyderabad,Kings XI Punjab,12,3,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,0,0,0,,,
4384,19,1,Sunrisers Hyderabad,Kings XI Punjab,12,4,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,2,0,2,,,
4385,19,1,Sunrisers Hyderabad,Kings XI Punjab,12,5,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,2,0,2,,,
4386,19,1,Sunrisers Hyderabad,Kings XI Punjab,12,6,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,4,0,4,,,
4387,19,1,Sunrisers Hyderabad,Kings XI Punjab,13,1,DA Warner,NV Ojha,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
4388,19,1,Sunrisers Hyderabad,Kings XI Punjab,13,2,NV Ojha,DA Warner,Sandeep Sharma,0,0,0,0,0,0,2,0,2,,,
4389,19,1,Sunrisers Hyderabad,Kings XI Punjab,13,3,NV Ojha,DA Warner,Sandeep Sharma,0,0,0,0,0,0,3,0,3,,,
4390,19,1,Sunrisers Hyderabad,Kings XI Punjab,13,4,DA Warner,NV Ojha,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
4391,19,1,Sunrisers Hyderabad,Kings XI Punjab,13,5,DA Warner,NV Ojha,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
4392,19,1,Sunrisers Hyderabad,Kings XI Punjab,13,6,DA Warner,NV Ojha,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
4393,19,1,Sunrisers Hyderabad,Kings XI Punjab,14,1,DA Warner,NV Ojha,AR Patel,0,0,0,0,0,0,0,0,0,,,
4394,19,1,Sunrisers Hyderabad,Kings XI Punjab,14,2,DA Warner,NV Ojha,AR Patel,0,0,0,0,0,0,1,0,1,,,
4395,19,1,Sunrisers Hyderabad,Kings XI Punjab,14,3,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,1,0,1,,,
4396,19,1,Sunrisers Hyderabad,Kings XI Punjab,14,4,DA Warner,NV Ojha,AR Patel,0,0,0,0,0,0,1,0,1,,,
4397,19,1,Sunrisers Hyderabad,Kings XI Punjab,14,5,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,6,0,6,,,
4398,19,1,Sunrisers Hyderabad,Kings XI Punjab,14,6,NV Ojha,DA Warner,AR Patel,0,0,0,0,0,0,1,0,1,,,
4399,19,1,Sunrisers Hyderabad,Kings XI Punjab,15,1,NV Ojha,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
4400,19,1,Sunrisers Hyderabad,Kings XI Punjab,15,2,DA Warner,NV Ojha,I Sharma,0,0,0,0,0,0,4,0,4,,,
4401,19,1,Sunrisers Hyderabad,Kings XI Punjab,15,3,DA Warner,NV Ojha,I Sharma,0,0,0,0,0,0,1,0,1,,,
4402,19,1,Sunrisers Hyderabad,Kings XI Punjab,15,4,NV Ojha,DA Warner,I Sharma,0,1,0,0,0,0,0,1,1,,,
4403,19,1,Sunrisers Hyderabad,Kings XI Punjab,15,5,NV Ojha,DA Warner,I Sharma,0,0,0,0,0,0,3,0,3,,,
4404,19,1,Sunrisers Hyderabad,Kings XI Punjab,15,6,DA Warner,NV Ojha,I Sharma,0,0,1,0,0,0,0,1,1,,,
4405,19,1,Sunrisers Hyderabad,Kings XI Punjab,15,7,NV Ojha,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
4406,19,1,Sunrisers Hyderabad,Kings XI Punjab,16,1,NV Ojha,DA Warner,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4407,19,1,Sunrisers Hyderabad,Kings XI Punjab,16,2,DA Warner,NV Ojha,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4408,19,1,Sunrisers Hyderabad,Kings XI Punjab,16,3,NV Ojha,DA Warner,KC Cariappa,0,0,0,0,0,0,0,0,0,NV Ojha,stumped,WP Saha
4409,19,1,Sunrisers Hyderabad,Kings XI Punjab,16,4,DJ Hooda,DA Warner,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4410,19,1,Sunrisers Hyderabad,Kings XI Punjab,16,5,DA Warner,DJ Hooda,KC Cariappa,0,1,0,0,0,0,0,1,1,,,
4411,19,1,Sunrisers Hyderabad,Kings XI Punjab,16,6,DA Warner,DJ Hooda,KC Cariappa,0,0,0,0,0,0,2,0,2,,,
4412,19,1,Sunrisers Hyderabad,Kings XI Punjab,16,7,DA Warner,DJ Hooda,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
4413,19,1,Sunrisers Hyderabad,Kings XI Punjab,17,1,DA Warner,DJ Hooda,MM Sharma,0,0,0,0,0,0,2,0,2,,,
4414,19,1,Sunrisers Hyderabad,Kings XI Punjab,17,2,DA Warner,DJ Hooda,MM Sharma,0,0,0,0,0,0,4,0,4,,,
4415,19,1,Sunrisers Hyderabad,Kings XI Punjab,17,3,DA Warner,DJ Hooda,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4416,19,1,Sunrisers Hyderabad,Kings XI Punjab,17,4,DJ Hooda,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4417,19,1,Sunrisers Hyderabad,Kings XI Punjab,17,5,DA Warner,DJ Hooda,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4418,19,1,Sunrisers Hyderabad,Kings XI Punjab,17,6,DJ Hooda,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4419,19,1,Sunrisers Hyderabad,Kings XI Punjab,18,1,DA Warner,DJ Hooda,AR Patel,0,0,0,0,0,0,1,0,1,,,
4420,19,1,Sunrisers Hyderabad,Kings XI Punjab,18,2,DJ Hooda,DA Warner,AR Patel,0,0,0,0,0,0,2,0,2,,,
4421,19,1,Sunrisers Hyderabad,Kings XI Punjab,18,3,DJ Hooda,DA Warner,AR Patel,0,0,0,0,0,0,0,0,0,,,
4422,19,1,Sunrisers Hyderabad,Kings XI Punjab,18,4,DJ Hooda,DA Warner,AR Patel,0,0,0,0,0,0,2,0,2,,,
4423,19,1,Sunrisers Hyderabad,Kings XI Punjab,18,5,DJ Hooda,DA Warner,AR Patel,0,0,0,0,0,0,4,0,4,,,
4424,19,1,Sunrisers Hyderabad,Kings XI Punjab,18,6,DJ Hooda,DA Warner,AR Patel,0,0,0,0,0,0,1,0,1,,,
4425,19,1,Sunrisers Hyderabad,Kings XI Punjab,19,1,DJ Hooda,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4426,19,1,Sunrisers Hyderabad,Kings XI Punjab,19,2,DA Warner,DJ Hooda,MM Sharma,0,0,0,0,0,0,4,0,4,,,
4427,19,1,Sunrisers Hyderabad,Kings XI Punjab,19,3,DA Warner,DJ Hooda,MM Sharma,0,0,0,0,0,0,1,0,1,,,
4428,19,1,Sunrisers Hyderabad,Kings XI Punjab,19,4,DJ Hooda,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,DJ Hooda,caught,Sandeep Sharma
4429,19,1,Sunrisers Hyderabad,Kings XI Punjab,19,5,DA Warner,Mohammad Nabi,MM Sharma,0,0,0,0,0,0,4,0,4,,,
4430,19,1,Sunrisers Hyderabad,Kings XI Punjab,19,6,DA Warner,Mohammad Nabi,MM Sharma,0,0,0,0,0,0,0,0,0,,,
4431,19,1,Sunrisers Hyderabad,Kings XI Punjab,20,1,Mohammad Nabi,DA Warner,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
4432,19,1,Sunrisers Hyderabad,Kings XI Punjab,20,2,Mohammad Nabi,DA Warner,Sandeep Sharma,0,0,0,0,0,0,2,0,2,,,
4433,19,1,Sunrisers Hyderabad,Kings XI Punjab,20,3,Mohammad Nabi,DA Warner,Sandeep Sharma,0,0,0,0,0,0,0,0,0,Mohammad Nabi,caught,DA Miller
4434,19,1,Sunrisers Hyderabad,Kings XI Punjab,20,4,DA Warner,Rashid Khan,Sandeep Sharma,0,0,0,0,0,0,6,0,6,,,
4435,19,1,Sunrisers Hyderabad,Kings XI Punjab,20,5,DA Warner,Rashid Khan,Sandeep Sharma,0,0,0,1,0,0,0,1,1,,,
4436,19,1,Sunrisers Hyderabad,Kings XI Punjab,20,6,Rashid Khan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,6,0,6,,,
4437,19,2,Kings XI Punjab,Sunrisers Hyderabad,1,1,HM Amla,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,HM Amla,lbw,
4438,19,2,Kings XI Punjab,Sunrisers Hyderabad,1,2,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,4,0,4,,,
4439,19,2,Kings XI Punjab,Sunrisers Hyderabad,1,3,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
4440,19,2,Kings XI Punjab,Sunrisers Hyderabad,1,4,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
4441,19,2,Kings XI Punjab,Sunrisers Hyderabad,1,5,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
4442,19,2,Kings XI Punjab,Sunrisers Hyderabad,1,6,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,2,0,2,,,
4443,19,2,Kings XI Punjab,Sunrisers Hyderabad,2,1,M Vohra,GJ Maxwell,BB Sran,0,0,0,0,0,0,4,0,4,,,
4444,19,2,Kings XI Punjab,Sunrisers Hyderabad,2,2,M Vohra,GJ Maxwell,BB Sran,0,0,0,0,0,0,1,0,1,,,
4445,19,2,Kings XI Punjab,Sunrisers Hyderabad,2,3,GJ Maxwell,M Vohra,BB Sran,0,0,0,0,0,0,0,0,0,,,
4446,19,2,Kings XI Punjab,Sunrisers Hyderabad,2,4,GJ Maxwell,M Vohra,BB Sran,0,0,0,0,0,0,4,0,4,,,
4447,19,2,Kings XI Punjab,Sunrisers Hyderabad,2,5,GJ Maxwell,M Vohra,BB Sran,0,0,0,0,0,0,0,0,0,,,
4448,19,2,Kings XI Punjab,Sunrisers Hyderabad,2,6,GJ Maxwell,M Vohra,BB Sran,0,0,0,0,0,0,0,0,0,,,
4449,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,1,M Vohra,GJ Maxwell,B Kumar,0,0,0,0,0,0,0,0,0,,,
4450,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,2,M Vohra,GJ Maxwell,B Kumar,0,0,0,0,0,0,1,0,1,,,
4451,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,3,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
4452,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,4,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
4453,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,5,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,GJ Maxwell,caught,DA Warner
4454,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,6,M Vohra,EJG Morgan,B Kumar,0,0,0,1,0,0,0,1,1,,,
4455,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,1,M Vohra,EJG Morgan,S Kaul,0,1,0,0,0,0,0,1,1,,,
4456,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,2,M Vohra,EJG Morgan,S Kaul,0,0,0,0,0,0,1,0,1,,,
4457,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,3,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,0,0,0,,,
4458,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,4,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,0,0,0,,,
4459,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,5,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,1,0,1,,,
4460,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,6,M Vohra,EJG Morgan,S Kaul,0,0,0,0,0,0,1,0,1,,,
4461,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,7,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,1,0,1,,,
4462,19,2,Kings XI Punjab,Sunrisers Hyderabad,5,1,EJG Morgan,M Vohra,Mohammad Nabi,0,0,0,0,0,0,6,0,6,,,
4463,19,2,Kings XI Punjab,Sunrisers Hyderabad,5,2,EJG Morgan,M Vohra,Mohammad Nabi,0,0,0,0,0,0,1,0,1,,,
4464,19,2,Kings XI Punjab,Sunrisers Hyderabad,5,3,M Vohra,EJG Morgan,Mohammad Nabi,0,0,0,0,0,0,0,0,0,,,
4465,19,2,Kings XI Punjab,Sunrisers Hyderabad,5,4,M Vohra,EJG Morgan,Mohammad Nabi,0,0,0,0,0,0,2,0,2,,,
4466,19,2,Kings XI Punjab,Sunrisers Hyderabad,5,5,M Vohra,EJG Morgan,Mohammad Nabi,0,0,0,0,0,0,0,0,0,,,
4467,19,2,Kings XI Punjab,Sunrisers Hyderabad,5,6,M Vohra,EJG Morgan,Mohammad Nabi,0,0,0,0,0,0,1,0,1,,,
4468,19,2,Kings XI Punjab,Sunrisers Hyderabad,6,1,M Vohra,EJG Morgan,Rashid Khan,0,0,0,3,0,0,0,3,3,,,
4469,19,2,Kings XI Punjab,Sunrisers Hyderabad,6,2,EJG Morgan,M Vohra,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
4470,19,2,Kings XI Punjab,Sunrisers Hyderabad,6,3,EJG Morgan,M Vohra,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
4471,19,2,Kings XI Punjab,Sunrisers Hyderabad,6,4,M Vohra,EJG Morgan,Rashid Khan,0,0,0,0,0,0,4,0,4,,,
4472,19,2,Kings XI Punjab,Sunrisers Hyderabad,6,5,M Vohra,EJG Morgan,Rashid Khan,0,1,0,0,0,0,0,1,1,,,
4473,19,2,Kings XI Punjab,Sunrisers Hyderabad,6,6,M Vohra,EJG Morgan,Rashid Khan,0,0,0,0,0,0,6,0,6,,,
4474,19,2,Kings XI Punjab,Sunrisers Hyderabad,6,7,M Vohra,EJG Morgan,Rashid Khan,0,0,0,0,0,0,4,0,4,,,
4475,19,2,Kings XI Punjab,Sunrisers Hyderabad,7,1,EJG Morgan,M Vohra,MC Henriques,0,0,0,0,0,0,1,0,1,,,
4476,19,2,Kings XI Punjab,Sunrisers Hyderabad,7,2,M Vohra,EJG Morgan,MC Henriques,0,0,0,0,0,0,0,0,0,,,
4477,19,2,Kings XI Punjab,Sunrisers Hyderabad,7,3,M Vohra,EJG Morgan,MC Henriques,0,0,0,0,0,0,1,0,1,,,
4478,19,2,Kings XI Punjab,Sunrisers Hyderabad,7,4,EJG Morgan,M Vohra,MC Henriques,0,0,0,0,0,0,0,0,0,,,
4479,19,2,Kings XI Punjab,Sunrisers Hyderabad,7,5,EJG Morgan,M Vohra,MC Henriques,0,0,0,0,0,0,0,0,0,,,
4480,19,2,Kings XI Punjab,Sunrisers Hyderabad,7,6,EJG Morgan,M Vohra,MC Henriques,0,0,0,0,0,0,0,0,0,,,
4481,19,2,Kings XI Punjab,Sunrisers Hyderabad,8,1,M Vohra,EJG Morgan,S Kaul,0,0,0,0,0,0,1,0,1,,,
4482,19,2,Kings XI Punjab,Sunrisers Hyderabad,8,2,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,1,0,1,,,
4483,19,2,Kings XI Punjab,Sunrisers Hyderabad,8,3,M Vohra,EJG Morgan,S Kaul,0,0,0,0,0,0,1,0,1,,,
4484,19,2,Kings XI Punjab,Sunrisers Hyderabad,8,4,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,0,0,0,,,
4485,19,2,Kings XI Punjab,Sunrisers Hyderabad,8,5,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,0,0,0,,,
4486,19,2,Kings XI Punjab,Sunrisers Hyderabad,8,6,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,1,0,1,,,
4487,19,2,Kings XI Punjab,Sunrisers Hyderabad,9,1,EJG Morgan,M Vohra,Mohammad Nabi,0,0,0,0,0,0,0,0,0,EJG Morgan,bowled,
4488,19,2,Kings XI Punjab,Sunrisers Hyderabad,9,2,DA Miller,M Vohra,Mohammad Nabi,0,0,0,0,0,0,0,0,0,,,
4489,19,2,Kings XI Punjab,Sunrisers Hyderabad,9,3,DA Miller,M Vohra,Mohammad Nabi,0,0,0,0,0,0,1,0,1,,,
4490,19,2,Kings XI Punjab,Sunrisers Hyderabad,9,4,M Vohra,DA Miller,Mohammad Nabi,0,0,0,0,0,0,0,0,0,,,
4491,19,2,Kings XI Punjab,Sunrisers Hyderabad,9,5,M Vohra,DA Miller,Mohammad Nabi,0,0,0,0,0,0,3,0,3,,,
4492,19,2,Kings XI Punjab,Sunrisers Hyderabad,9,6,DA Miller,M Vohra,Mohammad Nabi,0,0,0,0,0,0,0,0,0,,,
4493,19,2,Kings XI Punjab,Sunrisers Hyderabad,10,1,M Vohra,DA Miller,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
4494,19,2,Kings XI Punjab,Sunrisers Hyderabad,10,2,DA Miller,M Vohra,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
4495,19,2,Kings XI Punjab,Sunrisers Hyderabad,10,3,DA Miller,M Vohra,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
4496,19,2,Kings XI Punjab,Sunrisers Hyderabad,10,4,DA Miller,M Vohra,Rashid Khan,0,0,0,0,0,0,0,0,0,DA Miller,bowled,
4497,19,2,Kings XI Punjab,Sunrisers Hyderabad,10,5,WP Saha,M Vohra,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
4498,19,2,Kings XI Punjab,Sunrisers Hyderabad,10,6,WP Saha,M Vohra,Rashid Khan,0,0,0,0,0,0,0,0,0,WP Saha,bowled,
4499,19,2,Kings XI Punjab,Sunrisers Hyderabad,11,1,M Vohra,AR Patel,Mohammad Nabi,0,0,0,0,0,0,0,0,0,,,
