,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
109984,464,2,Kings XI Punjab,Rajasthan Royals,1,6,V Sehwag,CA Pujara,KW Richardson,0,0,0,0,0,0,1,0,1,,,
109985,464,2,Kings XI Punjab,Rajasthan Royals,1,7,CA Pujara,V Sehwag,KW Richardson,0,0,0,0,0,0,0,0,0,,,
109986,464,2,Kings XI Punjab,Rajasthan Royals,2,1,V Sehwag,CA Pujara,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
109987,464,2,Kings XI Punjab,Rajasthan Royals,2,2,V Sehwag,CA Pujara,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
109988,464,2,Kings XI Punjab,Rajasthan Royals,2,3,V Sehwag,CA Pujara,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
109989,464,2,Kings XI Punjab,Rajasthan Royals,2,4,V Sehwag,CA Pujara,DS Kulkarni,0,0,0,0,0,0,0,0,0,V Sehwag,caught,STR Binny
109990,464,2,Kings XI Punjab,Rajasthan Royals,2,5,WP Saha,CA Pujara,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
109991,464,2,Kings XI Punjab,Rajasthan Royals,2,6,CA Pujara,WP Saha,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
109992,464,2,Kings XI Punjab,Rajasthan Royals,3,1,WP Saha,CA Pujara,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
109993,464,2,Kings XI Punjab,Rajasthan Royals,3,2,CA Pujara,WP Saha,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
109994,464,2,Kings XI Punjab,Rajasthan Royals,3,3,CA Pujara,WP Saha,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
109995,464,2,Kings XI Punjab,Rajasthan Royals,3,4,WP Saha,CA Pujara,JP Faulkner,0,0,0,0,0,0,0,0,0,WP Saha,caught,DS Kulkarni
109996,464,2,Kings XI Punjab,Rajasthan Royals,3,5,CA Pujara,GJ Maxwell,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
109997,464,2,Kings XI Punjab,Rajasthan Royals,3,6,GJ Maxwell,CA Pujara,JP Faulkner,0,0,0,1,0,0,0,1,1,,,
109998,464,2,Kings XI Punjab,Rajasthan Royals,4,1,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
109999,464,2,Kings XI Punjab,Rajasthan Royals,4,2,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
110000,464,2,Kings XI Punjab,Rajasthan Royals,4,3,CA Pujara,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
110001,464,2,Kings XI Punjab,Rajasthan Royals,4,4,CA Pujara,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
110002,464,2,Kings XI Punjab,Rajasthan Royals,4,5,CA Pujara,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
110003,464,2,Kings XI Punjab,Rajasthan Royals,4,6,CA Pujara,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
110004,464,2,Kings XI Punjab,Rajasthan Royals,5,1,GJ Maxwell,CA Pujara,KW Richardson,0,0,0,0,0,0,1,0,1,,,
110005,464,2,Kings XI Punjab,Rajasthan Royals,5,2,CA Pujara,GJ Maxwell,KW Richardson,0,0,0,0,0,0,1,0,1,,,
110006,464,2,Kings XI Punjab,Rajasthan Royals,5,3,GJ Maxwell,CA Pujara,KW Richardson,0,0,0,0,0,0,6,0,6,,,
110007,464,2,Kings XI Punjab,Rajasthan Royals,5,4,GJ Maxwell,CA Pujara,KW Richardson,0,0,0,0,0,0,4,0,4,,,
110008,464,2,Kings XI Punjab,Rajasthan Royals,5,5,GJ Maxwell,CA Pujara,KW Richardson,0,0,0,0,0,0,1,0,1,,,
110009,464,2,Kings XI Punjab,Rajasthan Royals,5,6,CA Pujara,GJ Maxwell,KW Richardson,0,0,0,0,0,0,0,0,0,,,
110010,464,2,Kings XI Punjab,Rajasthan Royals,6,1,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,6,0,6,,,
110011,464,2,Kings XI Punjab,Rajasthan Royals,6,2,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,1,0,0,0,1,1,,,
110012,464,2,Kings XI Punjab,Rajasthan Royals,6,3,CA Pujara,GJ Maxwell,PV Tambe,0,0,0,1,0,0,0,1,1,,,
110013,464,2,Kings XI Punjab,Rajasthan Royals,6,4,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,0,0,0,,,
110014,464,2,Kings XI Punjab,Rajasthan Royals,6,5,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110015,464,2,Kings XI Punjab,Rajasthan Royals,6,6,CA Pujara,GJ Maxwell,PV Tambe,0,0,0,0,0,0,0,0,0,,,
110016,464,2,Kings XI Punjab,Rajasthan Royals,7,1,GJ Maxwell,CA Pujara,JP Faulkner,0,0,0,0,0,0,6,0,6,,,
110017,464,2,Kings XI Punjab,Rajasthan Royals,7,2,GJ Maxwell,CA Pujara,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
110018,464,2,Kings XI Punjab,Rajasthan Royals,7,3,GJ Maxwell,CA Pujara,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
110019,464,2,Kings XI Punjab,Rajasthan Royals,7,4,CA Pujara,GJ Maxwell,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
110020,464,2,Kings XI Punjab,Rajasthan Royals,7,5,GJ Maxwell,CA Pujara,JP Faulkner,0,0,0,0,0,0,6,0,6,,,
110021,464,2,Kings XI Punjab,Rajasthan Royals,7,6,GJ Maxwell,CA Pujara,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
110022,464,2,Kings XI Punjab,Rajasthan Royals,8,1,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110023,464,2,Kings XI Punjab,Rajasthan Royals,8,2,CA Pujara,GJ Maxwell,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110024,464,2,Kings XI Punjab,Rajasthan Royals,8,3,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110025,464,2,Kings XI Punjab,Rajasthan Royals,8,4,CA Pujara,GJ Maxwell,PV Tambe,0,0,0,0,0,0,0,0,0,,,
110026,464,2,Kings XI Punjab,Rajasthan Royals,8,5,CA Pujara,GJ Maxwell,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110027,464,2,Kings XI Punjab,Rajasthan Royals,8,6,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,0,0,0,,,
110028,464,2,Kings XI Punjab,Rajasthan Royals,9,1,CA Pujara,GJ Maxwell,R Bhatia,0,0,0,0,0,0,1,0,1,,,
110029,464,2,Kings XI Punjab,Rajasthan Royals,9,2,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,1,0,1,,,
110030,464,2,Kings XI Punjab,Rajasthan Royals,9,3,CA Pujara,GJ Maxwell,R Bhatia,0,0,0,1,0,0,0,1,1,,,
110031,464,2,Kings XI Punjab,Rajasthan Royals,9,4,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,0,0,0,,,
110032,464,2,Kings XI Punjab,Rajasthan Royals,9,5,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,1,0,1,,,
110033,464,2,Kings XI Punjab,Rajasthan Royals,9,6,CA Pujara,GJ Maxwell,R Bhatia,0,0,0,0,0,0,1,0,1,,,
110034,464,2,Kings XI Punjab,Rajasthan Royals,10,1,CA Pujara,GJ Maxwell,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110035,464,2,Kings XI Punjab,Rajasthan Royals,10,2,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,0,0,0,,,
110036,464,2,Kings XI Punjab,Rajasthan Royals,10,3,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,0,0,0,,,
110037,464,2,Kings XI Punjab,Rajasthan Royals,10,4,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110038,464,2,Kings XI Punjab,Rajasthan Royals,10,5,CA Pujara,GJ Maxwell,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110039,464,2,Kings XI Punjab,Rajasthan Royals,10,6,GJ Maxwell,CA Pujara,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110040,464,2,Kings XI Punjab,Rajasthan Royals,11,1,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,4,0,4,,,
110041,464,2,Kings XI Punjab,Rajasthan Royals,11,2,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,4,0,4,,,
110042,464,2,Kings XI Punjab,Rajasthan Royals,11,3,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,0,0,0,,,
110043,464,2,Kings XI Punjab,Rajasthan Royals,11,4,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,2,0,2,,,
110044,464,2,Kings XI Punjab,Rajasthan Royals,11,5,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,4,0,4,,,
110045,464,2,Kings XI Punjab,Rajasthan Royals,11,6,GJ Maxwell,CA Pujara,R Bhatia,0,1,0,0,0,0,0,1,1,,,
110046,464,2,Kings XI Punjab,Rajasthan Royals,11,7,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,1,0,1,,,
110047,464,2,Kings XI Punjab,Rajasthan Royals,12,1,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
110048,464,2,Kings XI Punjab,Rajasthan Royals,12,2,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
110049,464,2,Kings XI Punjab,Rajasthan Royals,12,3,GJ Maxwell,CA Pujara,DS Kulkarni,0,1,0,0,0,0,0,1,1,,,
110050,464,2,Kings XI Punjab,Rajasthan Royals,12,4,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
110051,464,2,Kings XI Punjab,Rajasthan Royals,12,5,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
110052,464,2,Kings XI Punjab,Rajasthan Royals,12,6,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
110053,464,2,Kings XI Punjab,Rajasthan Royals,12,7,GJ Maxwell,CA Pujara,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
110054,464,2,Kings XI Punjab,Rajasthan Royals,13,1,CA Pujara,GJ Maxwell,R Bhatia,0,0,0,0,0,0,2,0,2,,,
110055,464,2,Kings XI Punjab,Rajasthan Royals,13,2,CA Pujara,GJ Maxwell,R Bhatia,0,0,0,0,0,0,1,0,1,,,
110056,464,2,Kings XI Punjab,Rajasthan Royals,13,3,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,6,0,6,,,
110057,464,2,Kings XI Punjab,Rajasthan Royals,13,4,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,6,0,6,,,
110058,464,2,Kings XI Punjab,Rajasthan Royals,13,5,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,2,0,2,,,
110059,464,2,Kings XI Punjab,Rajasthan Royals,13,6,GJ Maxwell,CA Pujara,R Bhatia,0,0,0,0,0,0,1,0,1,,,
110060,464,2,Kings XI Punjab,Rajasthan Royals,14,1,GJ Maxwell,CA Pujara,KW Richardson,0,0,0,0,0,0,1,0,1,,,
110061,464,2,Kings XI Punjab,Rajasthan Royals,14,2,CA Pujara,GJ Maxwell,KW Richardson,0,0,0,0,0,0,4,0,4,,,
110062,464,2,Kings XI Punjab,Rajasthan Royals,14,3,CA Pujara,GJ Maxwell,KW Richardson,0,0,0,0,0,0,1,0,1,,,
110063,464,2,Kings XI Punjab,Rajasthan Royals,14,4,GJ Maxwell,CA Pujara,KW Richardson,0,0,0,0,0,0,0,0,0,,,
110064,464,2,Kings XI Punjab,Rajasthan Royals,14,5,GJ Maxwell,CA Pujara,KW Richardson,0,0,0,0,0,0,0,0,0,GJ Maxwell,caught,SPD Smith
110065,464,2,Kings XI Punjab,Rajasthan Royals,14,6,CA Pujara,DA Miller,KW Richardson,0,0,0,0,0,0,1,0,1,,,
110066,464,2,Kings XI Punjab,Rajasthan Royals,15,1,CA Pujara,DA Miller,STR Binny,0,0,0,1,0,0,0,1,1,,,
110067,464,2,Kings XI Punjab,Rajasthan Royals,15,2,DA Miller,CA Pujara,STR Binny,0,0,0,0,0,0,0,0,0,,,
110068,464,2,Kings XI Punjab,Rajasthan Royals,15,3,DA Miller,CA Pujara,STR Binny,0,0,0,0,0,0,2,0,2,,,
110069,464,2,Kings XI Punjab,Rajasthan Royals,15,4,DA Miller,CA Pujara,STR Binny,0,0,0,0,0,0,0,0,0,,,
110070,464,2,Kings XI Punjab,Rajasthan Royals,15,5,DA Miller,CA Pujara,STR Binny,0,0,0,0,0,0,2,0,2,,,
110071,464,2,Kings XI Punjab,Rajasthan Royals,15,6,DA Miller,CA Pujara,STR Binny,0,0,0,0,0,0,0,0,0,,,
110072,464,2,Kings XI Punjab,Rajasthan Royals,16,1,CA Pujara,DA Miller,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110073,464,2,Kings XI Punjab,Rajasthan Royals,16,2,DA Miller,CA Pujara,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110074,464,2,Kings XI Punjab,Rajasthan Royals,16,3,CA Pujara,DA Miller,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110075,464,2,Kings XI Punjab,Rajasthan Royals,16,4,DA Miller,CA Pujara,PV Tambe,0,0,0,0,0,0,6,0,6,,,
110076,464,2,Kings XI Punjab,Rajasthan Royals,16,5,DA Miller,CA Pujara,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110077,464,2,Kings XI Punjab,Rajasthan Royals,16,6,CA Pujara,DA Miller,PV Tambe,0,0,0,0,0,0,1,0,1,,,
110078,464,2,Kings XI Punjab,Rajasthan Royals,17,1,CA Pujara,DA Miller,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
110079,464,2,Kings XI Punjab,Rajasthan Royals,17,2,CA Pujara,DA Miller,JP Faulkner,0,0,0,0,0,0,3,0,3,,,
110080,464,2,Kings XI Punjab,Rajasthan Royals,17,3,DA Miller,CA Pujara,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
110081,464,2,Kings XI Punjab,Rajasthan Royals,17,4,DA Miller,CA Pujara,JP Faulkner,0,1,0,0,0,0,0,1,1,,,
110082,464,2,Kings XI Punjab,Rajasthan Royals,17,5,DA Miller,CA Pujara,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
110083,464,2,Kings XI Punjab,Rajasthan Royals,17,6,CA Pujara,DA Miller,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
110084,464,2,Kings XI Punjab,Rajasthan Royals,17,7,DA Miller,CA Pujara,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
110085,464,2,Kings XI Punjab,Rajasthan Royals,18,1,CA Pujara,DA Miller,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
110086,464,2,Kings XI Punjab,Rajasthan Royals,18,2,DA Miller,CA Pujara,DS Kulkarni,0,0,0,0,0,0,6,0,6,,,
110087,464,2,Kings XI Punjab,Rajasthan Royals,18,3,DA Miller,CA Pujara,DS Kulkarni,0,0,0,0,0,0,2,0,2,,,
110088,464,2,Kings XI Punjab,Rajasthan Royals,18,4,DA Miller,CA Pujara,DS Kulkarni,0,0,0,0,0,0,6,0,6,,,
110089,464,2,Kings XI Punjab,Rajasthan Royals,18,5,DA Miller,CA Pujara,DS Kulkarni,0,0,0,0,0,0,6,0,6,,,
110090,464,2,Kings XI Punjab,Rajasthan Royals,18,6,DA Miller,CA Pujara,DS Kulkarni,0,0,0,0,0,0,6,0,6,,,
110091,464,2,Kings XI Punjab,Rajasthan Royals,19,1,CA Pujara,DA Miller,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
110092,464,2,Kings XI Punjab,Rajasthan Royals,19,2,DA Miller,CA Pujara,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
110093,464,2,Kings XI Punjab,Rajasthan Royals,19,3,DA Miller,CA Pujara,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
110094,464,2,Kings XI Punjab,Rajasthan Royals,19,4,DA Miller,CA Pujara,JP Faulkner,0,0,0,0,0,0,6,0,6,,,
110095,465,1,Chennai Super Kings,Delhi Daredevils,1,1,DR Smith,BB McCullum,JP Duminy,0,1,0,0,0,0,0,1,1,,,
110096,465,1,Chennai Super Kings,Delhi Daredevils,1,2,DR Smith,BB McCullum,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110097,465,1,Chennai Super Kings,Delhi Daredevils,1,3,BB McCullum,DR Smith,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110098,465,1,Chennai Super Kings,Delhi Daredevils,1,4,DR Smith,BB McCullum,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110099,465,1,Chennai Super Kings,Delhi Daredevils,1,5,BB McCullum,DR Smith,JP Duminy,0,0,0,0,0,0,0,0,0,,,
110100,465,1,Chennai Super Kings,Delhi Daredevils,1,6,BB McCullum,DR Smith,JP Duminy,0,0,0,0,0,0,0,0,0,,,
110101,465,1,Chennai Super Kings,Delhi Daredevils,1,7,BB McCullum,DR Smith,JP Duminy,0,0,0,0,0,0,0,0,0,,,
110102,465,1,Chennai Super Kings,Delhi Daredevils,2,1,DR Smith,BB McCullum,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
110103,465,1,Chennai Super Kings,Delhi Daredevils,2,2,DR Smith,BB McCullum,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
110104,465,1,Chennai Super Kings,Delhi Daredevils,2,3,DR Smith,BB McCullum,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
110105,465,1,Chennai Super Kings,Delhi Daredevils,2,4,DR Smith,BB McCullum,Mohammed Shami,0,0,0,0,0,0,2,0,2,,,
110106,465,1,Chennai Super Kings,Delhi Daredevils,2,5,DR Smith,BB McCullum,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
110107,465,1,Chennai Super Kings,Delhi Daredevils,2,6,DR Smith,BB McCullum,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
110108,465,1,Chennai Super Kings,Delhi Daredevils,3,1,BB McCullum,DR Smith,S Nadeem,0,0,0,0,0,0,1,0,1,,,
110109,465,1,Chennai Super Kings,Delhi Daredevils,3,2,DR Smith,BB McCullum,S Nadeem,0,0,0,0,0,0,1,0,1,,,
110110,465,1,Chennai Super Kings,Delhi Daredevils,3,3,BB McCullum,DR Smith,S Nadeem,0,0,0,0,0,0,2,0,2,,,
110111,465,1,Chennai Super Kings,Delhi Daredevils,3,4,BB McCullum,DR Smith,S Nadeem,0,0,0,0,0,0,4,0,4,,,
110112,465,1,Chennai Super Kings,Delhi Daredevils,3,5,BB McCullum,DR Smith,S Nadeem,0,0,0,0,0,0,1,0,1,,,
110113,465,1,Chennai Super Kings,Delhi Daredevils,3,6,DR Smith,BB McCullum,S Nadeem,0,0,0,0,0,0,0,0,0,,,
110114,465,1,Chennai Super Kings,Delhi Daredevils,4,1,BB McCullum,DR Smith,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
110115,465,1,Chennai Super Kings,Delhi Daredevils,4,2,BB McCullum,DR Smith,JD Unadkat,0,0,0,0,0,0,0,0,0,BB McCullum,caught,WD Parnell (sub)
110116,465,1,Chennai Super Kings,Delhi Daredevils,4,3,SK Raina,DR Smith,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
110117,465,1,Chennai Super Kings,Delhi Daredevils,4,4,SK Raina,DR Smith,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
110118,465,1,Chennai Super Kings,Delhi Daredevils,4,5,DR Smith,SK Raina,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
110119,465,1,Chennai Super Kings,Delhi Daredevils,4,6,SK Raina,DR Smith,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
110120,465,1,Chennai Super Kings,Delhi Daredevils,5,1,DR Smith,SK Raina,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
110121,465,1,Chennai Super Kings,Delhi Daredevils,5,2,SK Raina,DR Smith,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
110122,465,1,Chennai Super Kings,Delhi Daredevils,5,3,SK Raina,DR Smith,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
110123,465,1,Chennai Super Kings,Delhi Daredevils,5,4,DR Smith,SK Raina,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
110124,465,1,Chennai Super Kings,Delhi Daredevils,5,5,SK Raina,DR Smith,Mohammed Shami,0,0,0,0,0,0,2,0,2,,,
110125,465,1,Chennai Super Kings,Delhi Daredevils,5,6,SK Raina,DR Smith,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
110126,465,1,Chennai Super Kings,Delhi Daredevils,6,1,DR Smith,SK Raina,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
110127,465,1,Chennai Super Kings,Delhi Daredevils,6,2,DR Smith,SK Raina,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
110128,465,1,Chennai Super Kings,Delhi Daredevils,6,3,DR Smith,SK Raina,JD Unadkat,0,0,0,1,0,0,0,1,1,,,
110129,465,1,Chennai Super Kings,Delhi Daredevils,6,4,SK Raina,DR Smith,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
110130,465,1,Chennai Super Kings,Delhi Daredevils,6,5,DR Smith,SK Raina,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
110131,465,1,Chennai Super Kings,Delhi Daredevils,6,6,SK Raina,DR Smith,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
110132,465,1,Chennai Super Kings,Delhi Daredevils,7,1,SK Raina,DR Smith,JDS Neesham,0,0,0,0,0,0,0,0,0,,,
110133,465,1,Chennai Super Kings,Delhi Daredevils,7,2,SK Raina,DR Smith,JDS Neesham,0,0,0,0,0,0,4,0,4,,,
110134,465,1,Chennai Super Kings,Delhi Daredevils,7,3,SK Raina,DR Smith,JDS Neesham,0,0,0,0,0,0,1,0,1,,,
110135,465,1,Chennai Super Kings,Delhi Daredevils,7,4,DR Smith,SK Raina,JDS Neesham,0,0,0,0,0,0,1,0,1,,,
110136,465,1,Chennai Super Kings,Delhi Daredevils,7,5,SK Raina,DR Smith,JDS Neesham,0,0,0,0,0,0,1,0,1,,,
110137,465,1,Chennai Super Kings,Delhi Daredevils,7,6,DR Smith,SK Raina,JDS Neesham,0,0,0,0,0,0,2,0,2,,,
110138,465,1,Chennai Super Kings,Delhi Daredevils,8,1,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110139,465,1,Chennai Super Kings,Delhi Daredevils,8,2,DR Smith,SK Raina,JP Duminy,0,0,0,0,0,0,0,0,0,,,
110140,465,1,Chennai Super Kings,Delhi Daredevils,8,3,DR Smith,SK Raina,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110141,465,1,Chennai Super Kings,Delhi Daredevils,8,4,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,0,0,0,,,
110142,465,1,Chennai Super Kings,Delhi Daredevils,8,5,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,0,0,0,,,
110143,465,1,Chennai Super Kings,Delhi Daredevils,8,6,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110144,465,1,Chennai Super Kings,Delhi Daredevils,9,1,SK Raina,DR Smith,JDS Neesham,0,0,0,0,0,0,1,0,1,,,
110145,465,1,Chennai Super Kings,Delhi Daredevils,9,2,DR Smith,SK Raina,JDS Neesham,0,0,0,0,0,0,4,0,4,,,
110146,465,1,Chennai Super Kings,Delhi Daredevils,9,3,DR Smith,SK Raina,JDS Neesham,0,0,0,1,0,0,0,1,1,,,
110147,465,1,Chennai Super Kings,Delhi Daredevils,9,4,SK Raina,DR Smith,JDS Neesham,0,1,0,0,0,0,0,1,1,,,
110148,465,1,Chennai Super Kings,Delhi Daredevils,9,5,SK Raina,DR Smith,JDS Neesham,0,0,0,0,0,0,1,0,1,,,
110149,465,1,Chennai Super Kings,Delhi Daredevils,9,6,DR Smith,SK Raina,JDS Neesham,0,0,0,0,0,0,1,0,1,,,
110150,465,1,Chennai Super Kings,Delhi Daredevils,9,7,SK Raina,DR Smith,JDS Neesham,0,0,0,0,0,0,0,0,0,,,
110151,465,1,Chennai Super Kings,Delhi Daredevils,10,1,DR Smith,SK Raina,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110152,465,1,Chennai Super Kings,Delhi Daredevils,10,2,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110153,465,1,Chennai Super Kings,Delhi Daredevils,10,3,DR Smith,SK Raina,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110154,465,1,Chennai Super Kings,Delhi Daredevils,10,4,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,2,0,2,,,
110155,465,1,Chennai Super Kings,Delhi Daredevils,10,5,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,1,0,1,,,
110156,465,1,Chennai Super Kings,Delhi Daredevils,10,6,SK Raina,DR Smith,JP Duminy,0,0,0,0,0,0,4,0,4,,,
110157,465,1,Chennai Super Kings,Delhi Daredevils,11,1,DR Smith,SK Raina,S Nadeem,0,0,0,0,0,0,1,0,1,,,
110158,465,1,Chennai Super Kings,Delhi Daredevils,11,2,SK Raina,DR Smith,S Nadeem,0,0,0,0,0,0,6,0,6,,,
110159,465,1,Chennai Super Kings,Delhi Daredevils,11,3,SK Raina,DR Smith,S Nadeem,0,0,0,0,0,0,2,0,2,,,
110160,465,1,Chennai Super Kings,Delhi Daredevils,11,4,SK Raina,DR Smith,S Nadeem,0,0,0,0,0,0,2,0,2,,,
110161,465,1,Chennai Super Kings,Delhi Daredevils,11,5,SK Raina,DR Smith,S Nadeem,0,0,0,0,0,0,1,0,1,,,
110162,465,1,Chennai Super Kings,Delhi Daredevils,11,6,DR Smith,SK Raina,S Nadeem,0,0,0,0,0,0,0,0,0,DR Smith,bowled,
110163,465,1,Chennai Super Kings,Delhi Daredevils,12,1,SK Raina,F du Plessis,M Vijay,0,0,0,0,0,0,4,0,4,,,
110164,465,1,Chennai Super Kings,Delhi Daredevils,12,2,SK Raina,F du Plessis,M Vijay,0,0,0,0,0,0,4,0,4,,,
110165,465,1,Chennai Super Kings,Delhi Daredevils,12,3,SK Raina,F du Plessis,M Vijay,0,0,0,0,0,0,0,0,0,,,
110166,465,1,Chennai Super Kings,Delhi Daredevils,12,4,SK Raina,F du Plessis,M Vijay,0,0,0,0,0,0,4,0,4,,,
110167,465,1,Chennai Super Kings,Delhi Daredevils,12,5,SK Raina,F du Plessis,M Vijay,0,0,0,0,0,0,1,0,1,,,
110168,465,1,Chennai Super Kings,Delhi Daredevils,12,6,F du Plessis,SK Raina,M Vijay,0,0,0,0,0,0,0,0,0,,,
110169,465,1,Chennai Super Kings,Delhi Daredevils,13,1,SK Raina,F du Plessis,JDS Neesham,0,0,0,0,0,0,1,0,1,,,
110170,465,1,Chennai Super Kings,Delhi Daredevils,13,2,F du Plessis,SK Raina,JDS Neesham,0,0,0,0,0,0,0,0,0,,,
110171,465,1,Chennai Super Kings,Delhi Daredevils,13,3,F du Plessis,SK Raina,JDS Neesham,0,0,0,0,0,0,0,0,0,,,
